title=静止五分钟采集的第六次数据
time=2022-10-26 15:30
freq=100
note=相比第一次采集时，顺时针方向旋转了90度，板2，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
397,-0.10,0.03,-0.37,742,168,14144,-51,7,-28,25,7
398,-0.10,0.03,-0.37,806,114,14222,-51,8,-28,25,7
399,-0.10,0.03,-0.37,822,220,14150,-51,8,-28,25,7
400,-0.10,0.03,-0.37,786,198,14268,-51,6,-29,25,7
401,-0.10,0.03,-0.38,752,170,14092,-52,8,-28,25,7
402,-0.10,0.03,-0.38,756,170,14184,-52,8,-30,25,7
403,-0.10,0.03,-0.38,826,186,14170,-51,8,-28,25,7
404,-0.10,0.03,-0.38,732,124,14248,-52,7,-28,25,7
405,-0.09,0.03,-0.38,790,116,14186,-50,7,-27,25,7
406,-0.10,0.03,-0.38,780,126,14144,-51,7,-28,25,7
407,-0.10,0.03,-0.38,760,214,14254,-51,8,-28,25,7
408,-0.09,0.03,-0.38,830,182,14136,-50,8,-29,25,7
409,-0.10,0.03,-0.38,802,128,14208,-50,6,-29,25,7
410,-0.10,0.03,-0.38,830,230,14218,-51,7,-29,25,7
411,-0.10,0.03,-0.38,754,202,14234,-50,9,-28,25,7
412,-0.10,0.03,-0.38,776,216,14072,-52,8,-28,25,7
413,-0.10,0.03,-0.38,784,176,14180,-52,6,-29,25,7
414,-0.10,0.03,-0.39,786,156,14294,-50,7,-28,25,7
415,-0.10,0.03,-0.39,814,246,14106,-49,7,-28,25,7
416,-0.10,0.03,-0.39,808,198,14258,-51,7,-30,25,7
417,-0.10,0.03,-0.39,798,228,14148,-52,9,-29,25,7
418,-0.10,0.03,-0.39,792,208,14346,-50,7,-29,25,7
419,-0.10,0.03,-0.39,750,130,14190,-51,6,-29,25,7
420,-0.10,0.03,-0.39,766,150,14238,-52,8,-28,25,7
421,-0.10,0.03,-0.39,858,104,14186,-51,7,-29,25,7
422,-0.10,0.03,-0.39,796,178,14200,-51,7,-28,25,7
423,-0.10,0.03,-0.39,826,208,14134,-51,7,-28,25,7
424,-0.10,0.03,-0.39,764,174,14202,-52,8,-29,25,7
425,-0.10,0.03,-0.39,732,128,14130,-51,7,-30,25,7
426,-0.10,0.03,-0.40,764,128,14144,-52,7,-29,25,7
427,-0.10,0.03,-0.40,774,196,14164,-51,8,-28,25,7
428,-0.10,0.03,-0.40,764,158,14192,-52,7,-28,25,7
429,-0.10,0.03,-0.40,754,146,14164,-52,7,-28,25,7
430,-0.10,0.03,-0.40,772,146,14172,-52,7,-29,25,7
431,-0.10,0.03,-0.40,800,164,14166,-52,8,-27,25,7
432,-0.10,0.03,-0.40,706,170,14178,-52,7,-29,25,7
433,-0.10,0.03,-0.40,786,142,14174,-51,7,-29,25,7
434,-0.10,0.03,-0.40,770,146,14148,-52,8,-28,25,7
435,-0.09,0.03,-0.40,798,184,14186,-51,7,-28,25,7
436,-0.10,0.03,-0.40,750,214,14194,-52,8,-28,25,7
437,-0.09,0.03,-0.40,770,136,14240,-51,6,-29,25,7
438,-0.10,0.03,-0.40,734,150,14192,-52,6,-29,25,7
439,-0.10,0.03,-0.40,762,134,14178,-51,7,-29,25,7
440,-0.09,0.03,-0.41,792,152,14252,-51,7,-28,25,7
441,-0.09,0.03,-0.41,756,198,14128,-52,8,-28,25,7
442,-0.09,0.03,-0.41,828,154,14178,-51,7,-27,25,7
443,-0.09,0.03,-0.41,772,180,14142,-51,8,-28,25,7
444,-0.09,0.03,-0.41,788,202,14206,-52,7,-28,25,7
445,-0.09,0.03,-0.41,742,192,14190,-51,7,-28,25,7
446,-0.09,0.03,-0.41,826,224,14106,-52,8,-28,25,7
447,-0.09,0.03,-0.41,838,168,14216,-51,7,-29,25,7
448,-0.10,0.03,-0.41,768,206,14134,-52,8,-29,25,7
449,-0.09,0.03,-0.41,730,184,14198,-51,6,-29,25,7
450,-0.09,0.03,-0.41,734,214,14122,-52,7,-28,25,7
451,-0.09,0.03,-0.41,714,212,14260,-52,7,-28,25,7
452,-0.09,0.03,-0.41,746,146,14232,-51,7,-29,25,7
453,-0.09,0.03,-0.41,828,196,14198,-51,7,-29,25,7
454,-0.09,0.03,-0.41,712,154,14230,-51,8,-27,25,7
455,-0.09,0.03,-0.41,736,172,14178,-52,8,-29,25,7
456,-0.09,0.03,-0.42,798,152,14078,-50,7,-29,25,7
457,-0.09,0.03,-0.42,760,178,14170,-51,7,-27,25,7
458,-0.09,0.03,-0.42,754,238,14222,-51,8,-28,25,7
459,-0.09,0.03,-0.42,722,204,14180,-51,8,-29,25,7
460,-0.09,0.03,-0.42,722,150,14222,-51,7,-29,25,8
461,-0.09,0.03,-0.42,814,178,14156,-51,7,-28,25,8
462,-0.09,0.03,-0.42,828,178,14232,-51,8,-28,25,8
463,-0.09,0.03,-0.42,842,158,14128,-51,8,-28,25,8
464,-0.09,0.03,-0.42,664,170,13998,-52,8,-29,25,8
465,-0.09,0.03,-0.42,808,186,14180,-51,7,-30,25,8
466,-0.09,0.03,-0.42,756,136,14154,-51,8,-28,25,8
467,-0.09,0.03,-0.42,800,158,14158,-52,7,-27,25,8
468,-0.09,0.03,-0.42,772,182,14206,-51,8,-28,25,8
469,-0.09,0.03,-0.42,832,176,14112,-51,6,-29,25,8
470,-0.09,0.03,-0.43,812,178,14172,-51,8,-28,25,8
471,-0.09,0.03,-0.43,800,154,14134,-53,7,-29,25,8
472,-0.09,0.03,-0.43,850,200,14282,-52,7,-28,25,8
473,-0.09,0.03,-0.43,770,152,14264,-53,7,-29,25,8
474,-0.10,0.03,-0.43,770,260,14112,-51,7,-29,25,8
475,-0.10,0.03,-0.43,808,186,14072,-51,7,-29,25,8
476,-0.10,0.03,-0.43,792,194,14198,-52,7,-29,25,8
477,-0.10,0.03,-0.43,780,168,14134,-51,7,-27,25,8
478,-0.10,0.03,-0.43,750,200,14138,-50,7,-30,25,8
479,-0.10,0.03,-0.43,832,260,14204,-51,8,-27,25,8
480,-0.10,0.03,-0.43,774,144,14166,-51,7,-29,25,8
481,-0.10,0.03,-0.43,792,220,14166,-51,8,-28,25,8
482,-0.10,0.03,-0.43,778,188,14238,-51,8,-30,25,8
483,-0.10,0.03,-0.43,794,148,14218,-52,7,-28,25,8
484,-0.10,0.03,-0.44,806,164,14244,-52,7,-28,25,8
485,-0.10,0.03,-0.44,778,160,14250,-51,7,-29,25,8
486,-0.10,0.03,-0.44,788,140,14090,-51,7,-28,25,8
487,-0.10,0.03,-0.44,788,126,14078,-51,6,-29,25,8
488,-0.10,0.03,-0.44,748,86,14280,-51,7,-28,25,8
489,-0.10,0.03,-0.44,810,200,14244,-51,8,-28,25,8
490,-0.10,0.03,-0.44,800,160,14182,-50,5,-28,25,8
491,-0.10,0.03,-0.44,830,206,14180,-50,8,-29,25,8
492,-0.10,0.03,-0.44,748,118,14168,-51,6,-29,25,8
493,-0.10,0.03,-0.44,774,158,14212,-51,6,-29,25,8
494,-0.10,0.03,-0.44,796,170,14134,-52,8,-29,25,8
495,-0.10,0.03,-0.44,852,164,14238,-51,8,-28,25,8
496,-0.10,0.03,-0.44,786,154,14182,-51,8,-28,25,8
497,-0.10,0.02,-0.44,846,202,14098,-51,6,-28,25,8
498,-0.10,0.03,-0.45,798,140,14216,-50,8,-28,25,8
499,-0.10,0.02,-0.45,752,172,14182,-51,7,-29,25,8
500,-0.10,0.02,-0.45,780,132,14194,-52,7,-28,25,8
501,-0.10,0.02,-0.45,828,178,14166,-50,7,-29,25,8
502,-0.10,0.02,-0.45,796,160,14102,-52,8,-29,25,8
503,-0.10,0.02,-0.45,724,164,14316,-50,7,-28,25,8
504,-0.10,0.02,-0.45,724,188,14102,-51,8,-28,25,8
505,-0.10,0.02,-0.45,768,180,14172,-52,8,-28,25,8
506,-0.10,0.02,-0.45,768,210,14102,-52,8,-29,25,8
507,-0.10,0.02,-0.45,790,178,14230,-51,7,-29,25,8
508,-0.10,0.02,-0.45,728,236,14062,-53,7,-28,25,8
509,-0.10,0.02,-0.45,808,182,14178,-52,6,-30,25,8
510,-0.10,0.02,-0.45,754,154,14124,-51,7,-30,25,8
511,-0.10,0.02,-0.46,732,200,14156,-51,8,-29,25,8
512,-0.10,0.02,-0.46,800,158,14164,-52,8,-27,25,8
513,-0.10,0.02,-0.46,776,94,14102,-50,6,-28,25,8
514,-0.10,0.02,-0.46,808,182,14170,-52,7,-28,25,8
515,-0.10,0.02,-0.46,810,182,14134,-51,8,-29,25,8
516,-0.10,0.02,-0.46,814,170,14110,-50,7,-28,25,8
517,-0.10,0.02,-0.46,756,172,14166,-51,7,-28,25,8
518,-0.10,0.03,-0.46,802,200,14114,-51,7,-28,25,8
519,-0.10,0.03,-0.46,732,166,14146,-51,8,-29,25,8
520,-0.10,0.02,-0.46,736,140,14010,-50,6,-29,25,8
521,-0.10,0.02,-0.46,784,178,14172,-50,6,-29,25,8
522,-0.10,0.02,-0.46,802,220,14170,-51,7,-28,25,8
523,-0.10,0.03,-0.46,816,136,14228,-50,6,-28,25,8
524,-0.10,0.03,-0.46,804,224,14208,-51,8,-28,25,8
525,-0.10,0.03,-0.46,770,186,14138,-51,8,-29,25,8
526,-0.10,0.03,-0.47,808,198,14170,-51,6,-29,25,8
527,-0.10,0.03,-0.47,828,176,14142,-51,7,-28,25,8
528,-0.10,0.03,-0.47,846,164,14204,-51,7,-27,25,8
529,-0.10,0.03,-0.47,788,172,14228,-51,7,-29,25,8
530,-0.10,0.03,-0.47,818,142,14280,-52,7,-28,25,8
531,-0.10,0.03,-0.47,830,162,14068,-51,7,-29,25,8
532,-0.10,0.03,-0.47,836,192,14200,-51,7,-28,25,8
533,-0.11,0.03,-0.47,806,142,14190,-51,7,-29,25,8
534,-0.11,0.03,-0.47,780,230,14154,-52,7,-28,25,8
535,-0.11,0.03,-0.47,818,150,14106,-51,7,-28,25,8
536,-0.11,0.03,-0.47,836,130,14182,-51,7,-28,25,8
537,-0.11,0.03,-0.47,872,146,14300,-51,7,-28,25,8
538,-0.11,0.03,-0.47,806,220,14112,-50,7,-28,25,8
539,-0.11,0.03,-0.47,808,162,14200,-52,7,-29,25,8
540,-0.11,0.03,-0.48,776,192,14242,-51,7,-28,25,8
541,-0.11,0.03,-0.48,798,148,14238,-51,7,-28,25,8
542,-0.11,0.02,-0.48,760,154,14180,-52,6,-28,25,8
543,-0.11,0.02,-0.48,798,216,14202,-51,8,-29,25,8
544,-0.11,0.02,-0.48,732,140,14152,-52,6,-29,25,8
545,-0.11,0.02,-0.48,792,168,14206,-52,6,-29,25,8
546,-0.11,0.02,-0.48,800,150,14242,-51,6,-29,25,8
547,-0.11,0.02,-0.48,742,196,14236,-51,7,-29,25,8
548,-0.11,0.02,-0.48,824,150,14108,-52,7,-29,25,8
549,-0.11,0.02,-0.48,828,168,14194,-52,8,-28,25,8
550,-0.11,0.02,-0.48,790,132,14214,-52,8,-29,25,8
551,-0.11,0.02,-0.48,790,142,14188,-51,7,-29,25,8
552,-0.11,0.02,-0.48,762,156,14232,-53,9,-27,25,8
553,-0.11,0.02,-0.48,832,198,14204,-52,7,-28,25,8
554,-0.11,0.02,-0.48,744,140,14240,-51,6,-28,25,8
555,-0.11,0.02,-0.48,764,156,14146,-52,6,-29,25,8
556,-0.11,0.02,-0.49,720,134,14178,-51,6,-29,25,8
557,-0.11,0.02,-0.49,788,186,14240,-50,8,-28,25,8
558,-0.11,0.02,-0.49,764,122,14204,-51,7,-28,25,8
559,-0.11,0.02,-0.49,766,194,14154,-51,7,-30,25,8
560,-0.11,0.02,-0.49,758,134,14256,-49,6,-28,25,9
561,-0.11,0.02,-0.49,756,166,14248,-51,8,-29,25,9
562,-0.11,0.02,-0.49,786,172,14196,-51,8,-29,25,9
563,-0.11,0.02,-0.49,754,138,14194,-51,8,-29,25,9
564,-0.11,0.02,-0.49,772,170,14226,-51,8,-28,25,9
565,-0.11,0.02,-0.49,830,156,14124,-51,6,-29,25,9
566,-0.11,0.02,-0.49,744,234,14174,-52,7,-28,25,9
567,-0.11,0.02,-0.49,782,130,14252,-51,7,-28,25,9
568,-0.11,0.02,-0.49,750,158,14134,-51,8,-30,25,9
569,-0.11,0.02,-0.50,808,216,14218,-51,7,-29,25,9
570,-0.11,0.02,-0.50,836,146,14206,-51,7,-28,25,9
571,-0.11,0.02,-0.50,776,188,14204,-52,7,-29,25,9
572,-0.11,0.02,-0.50,848,198,14110,-51,7,-29,25,9
573,-0.11,0.02,-0.50,736,194,14234,-52,9,-29,25,9
574,-0.11,0.02,-0.50,742,210,14254,-51,8,-28,25,9
575,-0.11,0.02,-0.50,804,152,14058,-51,8,-27,25,9
576,-0.11,0.02,-0.50,752,222,14114,-52,6,-29,25,9
577,-0.11,0.02,-0.50,784,138,14132,-52,8,-28,25,9
578,-0.11,0.02,-0.50,832,208,14114,-52,6,-28,25,9
579,-0.11,0.02,-0.50,774,206,14110,-52,7,-29,25,9
580,-0.11,0.02,-0.50,802,194,14260,-52,8,-28,25,9
581,-0.11,0.02,-0.50,826,140,14200,-50,7,-28,25,9
582,-0.11,0.02,-0.50,744,144,14140,-50,5,-29,25,9
583,-0.11,0.02,-0.51,790,160,14184,-52,8,-28,25,9
584,-0.11,0.02,-0.51,706,136,14142,-51,7,-28,25,9
585,-0.11,0.01,-0.51,772,198,14162,-52,7,-29,25,9
586,-0.11,0.01,-0.51,804,146,14242,-51,7,-29,25,9
587,-0.11,0.01,-0.51,812,168,14234,-52,8,-28,25,9
588,-0.11,0.01,-0.51,716,250,14246,-51,7,-27,25,9
589,-0.11,0.01,-0.51,808,192,14278,-51,8,-28,25,9
590,-0.11,0.01,-0.51,832,192,14202,-52,7,-28,25,9
591,-0.11,0.01,-0.51,748,160,14264,-51,8,-28,25,9
592,-0.11,0.01,-0.51,752,188,14258,-51,6,-28,25,9
593,-0.11,0.01,-0.51,774,166,14240,-51,6,-28,25,9
594,-0.11,0.01,-0.51,762,168,14208,-52,9,-27,25,9
595,-0.11,0.01,-0.51,764,86,14152,-51,7,-28,25,9
596,-0.11,0.01,-0.51,802,142,14206,-51,8,-29,25,9
597,-0.11,0.01,-0.51,814,206,14234,-50,7,-29,25,9
598,-0.11,0.01,-0.52,808,204,14268,-52,7,-28,25,9
599,-0.11,0.01,-0.52,790,176,14164,-50,8,-30,25,9
600,-0.11,0.01,-0.52,804,158,14174,-52,7,-28,25,9
601,-0.11,0.01,-0.52,820,200,14194,-51,8,-28,25,9
602,-0.11,0.01,-0.52,828,238,14146,-51,8,-29,25,9
603,-0.11,0.02,-0.52,798,142,14238,-51,8,-28,25,9
604,-0.11,0.02,-0.52,746,164,14170,-51,8,-28,25,9
605,-0.11,0.01,-0.52,784,146,14096,-52,7,-29,25,9
606,-0.11,0.01,-0.52,848,190,14260,-51,7,-28,25,9
607,-0.11,0.01,-0.52,778,158,14148,-51,7,-29,25,9
608,-0.11,0.01,-0.52,774,136,14112,-51,8,-28,25,9
609,-0.11,0.01,-0.52,806,194,14166,-52,7,-28,25,9
610,-0.11,0.01,-0.52,722,152,14160,-51,8,-28,25,9
611,-0.11,0.01,-0.52,718,152,14156,-50,6,-30,25,9
612,-0.11,0.01,-0.52,762,150,14244,-50,7,-28,25,9
613,-0.11,0.01,-0.53,736,202,14166,-52,7,-28,25,9
614,-0.11,0.01,-0.53,826,146,14150,-52,7,-29,25,9
615,-0.11,0.01,-0.53,696,212,14106,-52,6,-29,25,9
616,-0.11,0.01,-0.53,814,142,14230,-52,7,-29,25,9
617,-0.11,0.01,-0.53,782,184,14144,-52,7,-28,25,9
618,-0.11,0.01,-0.53,766,150,14220,-52,8,-28,25,9
619,-0.11,0.01,-0.53,792,172,14172,-51,8,-29,25,9
620,-0.11,0.01,-0.53,714,202,14282,-52,8,-27,25,9
621,-0.11,0.01,-0.53,828,258,14192,-51,7,-29,25,9
622,-0.11,0.01,-0.53,828,198,14216,-51,7,-29,25,9
623,-0.11,0.02,-0.53,750,190,14208,-51,9,-29,25,9
624,-0.11,0.02,-0.54,808,194,14202,-51,7,-29,25,9
625,-0.11,0.02,-0.54,784,150,14036,-51,8,-29,25,9
626,-0.11,0.01,-0.54,756,128,14130,-51,7,-28,25,9
627,-0.11,0.01,-0.54,752,156,14090,-51,6,-28,25,9
628,-0.11,0.01,-0.54,712,162,14196,-52,7,-28,25,9
629,-0.11,0.01,-0.54,808,170,14098,-50,8,-29,25,9
630,-0.11,0.01,-0.54,800,98,14106,-52,7,-28,25,9
631,-0.11,0.01,-0.54,784,210,14194,-51,7,-29,25,9
632,-0.11,0.01,-0.54,818,106,14214,-51,6,-28,25,9
633,-0.11,0.01,-0.54,820,246,14290,-52,7,-29,25,9
634,-0.11,0.01,-0.54,838,152,14166,-51,7,-28,25,9
635,-0.11,0.01,-0.54,776,178,14222,-51,7,-27,25,9
636,-0.11,0.01,-0.54,792,162,14236,-51,7,-29,25,9
637,-0.11,0.01,-0.54,784,180,14214,-50,8,-28,25,9
638,-0.11,0.01,-0.54,784,142,14178,-51,6,-28,25,9
639,-0.11,0.01,-0.54,826,140,14282,-51,6,-28,25,9
640,-0.11,0.01,-0.55,748,240,14152,-51,7,-28,25,9
641,-0.11,0.01,-0.55,838,188,14190,-51,7,-28,25,9
642,-0.11,0.01,-0.55,762,180,14236,-52,8,-29,25,9
643,-0.11,0.01,-0.55,784,172,14212,-52,8,-28,25,9
644,-0.11,0.01,-0.55,750,192,14256,-50,7,-28,25,9
645,-0.11,0.01,-0.55,774,164,14278,-52,8,-29,25,9
646,-0.11,0.01,-0.55,768,178,14274,-52,8,-29,25,9
647,-0.11,0.01,-0.55,780,206,14130,-52,8,-27,25,9
648,-0.11,0.01,-0.55,806,176,14184,-51,6,-27,25,9
649,-0.11,0.01,-0.55,812,152,14080,-52,7,-28,25,9
650,-0.11,0.01,-0.55,788,160,14178,-52,7,-28,25,9
651,-0.11,0.01,-0.55,788,192,14160,-52,7,-28,25,9
652,-0.11,0.01,-0.55,782,182,14172,-51,8,-29,25,9
653,-0.11,0.01,-0.55,776,120,14176,-50,8,-28,25,9
654,-0.11,0.01,-0.55,820,160,14238,-51,9,-27,25,9
655,-0.11,0.01,-0.55,796,194,14154,-52,8,-27,25,9
656,-0.11,0.01,-0.55,726,178,14150,-51,7,-29,25,9
657,-0.11,0.01,-0.55,802,114,14204,-51,7,-30,25,9
658,-0.11,0.01,-0.56,802,216,14176,-51,8,-27,25,9
659,-0.11,0.01,-0.56,798,186,14178,-51,8,-28,25,9
660,-0.11,0.01,-0.56,776,186,14174,-51,7,-29,25,9
661,-0.11,0.01,-0.56,816,182,14200,-51,8,-29,25,10
662,-0.11,0.01,-0.56,838,140,14176,-50,7,-29,25,10
663,-0.11,0.01,-0.56,812,190,14168,-51,6,-29,25,10
664,-0.11,0.01,-0.56,796,144,14240,-51,8,-29,25,10
665,-0.11,0.01,-0.56,840,206,14236,-51,7,-30,25,10
666,-0.11,0.01,-0.56,712,208,14136,-51,8,-29,25,10
667,-0.11,0.01,-0.56,792,228,14188,-52,8,-28,25,10
668,-0.11,0.01,-0.56,842,148,14164,-51,7,-29,25,10
669,-0.11,0.01,-0.57,806,168,14104,-51,7,-29,25,10
670,-0.11,0.01,-0.57,786,204,14176,-51,8,-28,25,10
671,-0.11,0.01,-0.57,798,200,14214,-51,6,-27,25,10
672,-0.11,0.02,-0.57,760,154,14104,-51,6,-29,25,10
673,-0.11,0.02,-0.57,774,184,14256,-52,6,-29,25,10
674,-0.11,0.02,-0.57,808,134,14248,-51,7,-29,25,10
675,-0.11,0.02,-0.57,796,166,14234,-51,7,-29,25,10
676,-0.11,0.02,-0.57,790,136,14222,-51,7,-29,25,10
677,-0.11,0.01,-0.57,814,206,14276,-52,8,-28,25,10
678,-0.11,0.01,-0.57,858,214,14078,-51,8,-29,25,10
679,-0.12,0.02,-0.57,762,158,14188,-51,7,-29,25,10
680,-0.12,0.02,-0.57,784,132,14104,-51,8,-28,25,10
681,-0.12,0.02,-0.57,854,170,14140,-51,7,-27,25,10
682,-0.12,0.01,-0.57,802,198,14172,-51,7,-29,25,10
683,-0.12,0.02,-0.57,784,202,14150,-51,6,-28,25,10
684,-0.12,0.02,-0.58,802,164,14276,-51,7,-29,25,10
685,-0.12,0.02,-0.58,808,152,14200,-51,7,-28,25,10
686,-0.12,0.02,-0.58,784,194,14122,-50,9,-29,25,10
687,-0.12,0.02,-0.58,764,136,14206,-51,7,-28,25,10
688,-0.12,0.02,-0.58,728,174,14076,-51,7,-27,25,10
689,-0.12,0.02,-0.58,868,156,14174,-51,7,-30,25,10
690,-0.12,0.02,-0.58,736,196,14214,-52,7,-30,25,10
691,-0.12,0.02,-0.58,820,186,14072,-51,7,-29,25,10
692,-0.12,0.02,-0.58,826,192,14118,-52,9,-30,25,10
693,-0.12,0.02,-0.58,762,184,14248,-51,7,-29,25,10
694,-0.12,0.02,-0.58,800,176,14166,-51,6,-28,25,10
695,-0.12,0.02,-0.58,748,198,14232,-51,7,-28,25,10
696,-0.12,0.02,-0.58,800,194,14224,-51,7,-28,25,10
697,-0.12,0.02,-0.59,772,192,14186,-52,8,-29,25,10
698,-0.12,0.02,-0.59,796,198,14162,-51,9,-29,25,10
699,-0.12,0.02,-0.59,754,202,14240,-51,7,-27,25,10
700,-0.12,0.02,-0.59,806,158,14166,-52,8,-29,25,10
701,-0.12,0.02,-0.59,766,180,14256,-50,8,-29,25,10
702,-0.12,0.02,-0.59,730,188,14170,-52,7,-29,25,10
703,-0.12,0.02,-0.59,784,224,14242,-52,8,-28,25,10
704,-0.12,0.02,-0.59,742,200,14210,-51,8,-29,25,10
705,-0.11,0.02,-0.59,774,178,14242,-52,8,-28,25,10
706,-0.11,0.02,-0.59,808,134,14264,-52,6,-28,25,10
707,-0.12,0.02,-0.59,752,146,14194,-52,8,-29,25,10
708,-0.11,0.02,-0.59,806,146,14198,-51,8,-28,25,10
709,-0.12,0.02,-0.59,792,142,14260,-52,8,-28,25,10
710,-0.11,0.02,-0.59,818,202,14120,-52,8,-28,25,10
711,-0.11,0.02,-0.59,754,122,14202,-52,8,-29,25,10
712,-0.11,0.02,-0.60,800,184,14168,-52,8,-29,25,10
713,-0.11,0.02,-0.60,810,124,14212,-50,8,-29,25,10
714,-0.11,0.02,-0.60,788,120,14148,-51,8,-28,25,10
715,-0.11,0.02,-0.60,762,218,14212,-52,7,-29,25,10
716,-0.11,0.02,-0.60,850,158,14244,-51,6,-28,25,10
717,-0.12,0.02,-0.60,794,206,14200,-52,8,-27,25,10
718,-0.12,0.02,-0.60,786,176,14238,-51,7,-28,25,10
719,-0.12,0.02,-0.60,866,184,14230,-52,6,-29,25,10
720,-0.12,0.02,-0.60,808,192,14058,-51,7,-28,25,10
721,-0.12,0.02,-0.60,790,168,14170,-51,8,-28,25,10
722,-0.12,0.02,-0.60,786,188,14248,-52,7,-29,25,10
723,-0.12,0.02,-0.60,842,202,14138,-51,7,-28,25,10
724,-0.12,0.02,-0.60,794,216,14138,-50,9,-29,25,10
725,-0.12,0.02,-0.60,806,180,14038,-50,7,-28,25,10
726,-0.12,0.02,-0.60,764,196,14148,-51,9,-29,25,10
727,-0.12,0.02,-0.61,706,150,14230,-52,7,-28,25,10
728,-0.12,0.02,-0.61,786,184,14238,-52,8,-29,25,10
729,-0.12,0.02,-0.61,750,202,14172,-51,7,-28,25,10
730,-0.11,0.02,-0.61,804,230,14122,-51,6,-29,25,10
731,-0.12,0.02,-0.61,846,178,14144,-51,8,-29,25,10
732,-0.12,0.02,-0.61,758,248,14164,-52,6,-28,25,10
733,-0.12,0.02,-0.61,762,192,14182,-51,8,-30,25,10
734,-0.11,0.02,-0.61,822,148,14300,-51,7,-29,25,10
735,-0.11,0.02,-0.61,754,164,14178,-51,7,-29,25,10
736,-0.11,0.02,-0.61,768,200,14152,-51,8,-28,25,10
737,-0.11,0.02,-0.61,786,156,14218,-51,8,-29,25,10
738,-0.11,0.03,-0.61,758,106,14208,-51,8,-29,25,10
739,-0.11,0.02,-0.62,802,194,14220,-52,8,-29,25,10
740,-0.11,0.02,-0.62,716,120,14116,-52,9,-29,25,10
741,-0.11,0.02,-0.62,740,210,14144,-52,8,-28,25,10
742,-0.11,0.02,-0.62,858,178,14088,-50,8,-28,25,10
743,-0.11,0.02,-0.62,742,124,14112,-52,7,-29,25,10
744,-0.11,0.02,-0.62,788,152,14196,-51,7,-27,25,10
745,-0.11,0.02,-0.62,764,190,14092,-50,7,-28,25,10
746,-0.11,0.02,-0.62,784,168,14250,-51,7,-29,25,10
747,-0.11,0.02,-0.62,792,158,14166,-51,8,-29,25,10
748,-0.11,0.02,-0.62,746,140,14152,-51,8,-28,25,10
749,-0.11,0.02,-0.62,734,166,14124,-51,7,-29,25,10
750,-0.11,0.02,-0.62,842,132,14220,-51,7,-29,25,10
751,-0.11,0.02,-0.62,772,224,14196,-50,8,-29,25,10
752,-0.11,0.02,-0.62,746,198,14152,-51,8,-28,25,10
753,-0.11,0.02,-0.62,780,222,14130,-51,6,-28,25,10
754,-0.11,0.02,-0.63,770,200,14172,-51,8,-29,25,10
755,-0.10,0.02,-0.63,786,216,14160,-50,7,-27,25,10
756,-0.10,0.03,-0.63,822,176,14202,-52,7,-29,25,10
757,-0.10,0.03,-0.63,788,150,14082,-51,7,-28,25,10
758,-0.11,0.03,-0.63,772,180,14218,-51,6,-28,25,10
759,-0.11,0.03,-0.63,744,178,14196,-52,8,-28,25,10
760,-0.11,0.03,-0.63,770,164,14186,-50,6,-28,25,10
761,-0.10,0.03,-0.63,806,144,14118,-52,9,-28,25,11
762,-0.10,0.03,-0.63,792,150,14156,-51,8,-29,25,11
763,-0.10,0.02,-0.63,842,222,14188,-52,7,-28,25,11
764,-0.11,0.03,-0.63,780,196,14236,-51,7,-28,25,11
765,-0.11,0.03,-0.63,766,194,14154,-51,7,-28,25,11
766,-0.11,0.03,-0.63,764,188,14112,-52,7,-29,25,11
767,-0.11,0.03,-0.63,778,182,14116,-51,6,-29,25,11
768,-0.11,0.03,-0.63,822,134,14160,-51,10,-29,25,11
769,-0.11,0.03,-0.63,808,222,14134,-51,7,-28,25,11
770,-0.11,0.03,-0.63,796,206,14124,-51,8,-28,25,11
771,-0.11,0.03,-0.64,746,176,14216,-51,9,-28,25,11
772,-0.10,0.03,-0.64,748,192,14150,-51,8,-30,25,11
773,-0.10,0.03,-0.64,844,170,14168,-51,8,-29,25,11
774,-0.10,0.03,-0.64,736,204,14152,-51,7,-28,25,11
775,-0.10,0.03,-0.64,794,152,14172,-52,8,-28,25,11
776,-0.10,0.03,-0.64,784,166,14134,-52,5,-29,25,11
777,-0.10,0.03,-0.64,802,164,14204,-52,7,-27,25,11
778,-0.10,0.03,-0.64,828,154,14136,-51,8,-29,25,11
779,-0.10,0.03,-0.64,778,238,14152,-50,6,-30,25,11
780,-0.11,0.03,-0.64,770,162,14174,-52,8,-27,25,11
781,-0.10,0.03,-0.64,762,202,14122,-52,7,-30,25,11
782,-0.11,0.03,-0.64,842,184,14192,-52,8,-28,25,11
783,-0.11,0.03,-0.64,776,206,14116,-52,8,-29,25,11
784,-0.10,0.03,-0.65,776,174,14274,-51,9,-29,25,11
785,-0.10,0.03,-0.65,828,170,14150,-51,6,-29,25,11
786,-0.11,0.03,-0.65,842,182,14184,-51,6,-28,25,11
787,-0.11,0.03,-0.65,846,246,14214,-51,6,-28,25,11
788,-0.11,0.03,-0.65,840,136,14192,-51,7,-28,25,11
789,-0.11,0.03,-0.65,808,168,14190,-53,7,-27,25,11
790,-0.11,0.03,-0.65,792,214,14162,-51,8,-28,25,11
791,-0.11,0.03,-0.65,796,180,14224,-51,8,-28,25,11
792,-0.11,0.03,-0.65,800,206,14128,-51,8,-29,25,11
