title=静止五分钟采集的第十二次数据
time=2022-10-31 21:30
freq=100
note=相比第十一次，顺时针旋转90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
13330,-0.01,0.05,-0.54,904,24,13508,-39,10,-30,27,14
13331,-0.01,0.05,-0.54,952,-4,13520,-41,10,-30,27,14
13332,-0.01,0.05,-0.54,960,2,13518,-39,10,-30,27,14
13333,-0.01,0.05,-0.54,910,-8,13450,-40,9,-29,27,14
13334,-0.01,0.05,-0.54,898,10,13440,-39,10,-29,27,14
13335,-0.01,0.05,-0.54,890,4,13426,-39,11,-29,27,14
13336,-0.01,0.05,-0.54,970,-34,13504,-40,10,-30,27,14
13337,-0.01,0.05,-0.54,890,20,13462,-39,10,-31,27,15
13338,-0.01,0.05,-0.54,850,52,13448,-38,9,-29,27,15
13339,-0.01,0.05,-0.54,904,86,13536,-39,9,-30,27,15
13340,-0.01,0.05,-0.54,940,62,13406,-39,10,-30,27,15
13341,-0.01,0.05,-0.54,906,68,13544,-40,9,-30,27,15
13342,-0.01,0.05,-0.54,862,50,13566,-40,10,-30,27,15
13343,-0.01,0.05,-0.54,896,40,13424,-39,10,-30,27,15
13344,-0.00,0.05,-0.54,930,-50,13432,-39,10,-30,27,15
13345,-0.00,0.06,-0.54,884,4,13456,-40,10,-30,27,15
13346,-0.00,0.05,-0.54,908,-2,13470,-41,9,-31,27,15
13347,-0.00,0.05,-0.54,880,-50,13422,-40,9,-30,27,15
13348,-0.00,0.05,-0.54,910,-74,13412,-40,9,-30,27,15
13349,-0.00,0.05,-0.54,920,-8,13414,-40,10,-30,27,15
13350,-0.00,0.05,-0.54,852,38,13458,-40,8,-31,27,15
13351,-0.00,0.05,-0.54,902,46,13404,-39,9,-31,27,15
13352,-0.00,0.05,-0.54,906,18,13550,-39,10,-30,27,15
13353,-0.00,0.05,-0.54,920,-22,13468,-39,10,-30,27,15
13354,-0.00,0.05,-0.54,952,-2,13540,-39,10,-30,27,15
13355,-0.00,0.05,-0.54,904,28,13518,-39,10,-31,27,15
13356,-0.00,0.05,-0.54,932,22,13340,-39,10,-31,27,15
13357,-0.00,0.05,-0.54,906,-18,13442,-39,11,-29,27,15
13358,-0.00,0.05,-0.54,846,28,13428,-40,9,-30,27,15
13359,-0.00,0.05,-0.54,890,24,13608,-39,9,-30,27,15
13360,-0.00,0.05,-0.54,918,-2,13456,-39,8,-31,27,15
13361,-0.00,0.05,-0.54,950,16,13510,-38,9,-31,27,15
13362,-0.00,0.05,-0.54,958,20,13506,-39,10,-30,27,15
13363,-0.00,0.05,-0.54,920,0,13526,-39,10,-30,27,15
13364,-0.01,0.05,-0.54,908,-26,13516,-39,11,-29,27,15
13365,-0.00,0.05,-0.54,914,56,13440,-38,10,-29,27,15
13366,-0.00,0.05,-0.54,922,30,13418,-39,10,-32,27,15
13367,-0.00,0.05,-0.54,900,28,13518,-40,10,-29,27,15
13368,-0.01,0.05,-0.54,888,70,13554,-39,10,-31,27,15
13369,-0.01,0.05,-0.54,932,50,13540,-40,10,-30,27,15
13370,-0.00,0.05,-0.54,934,54,13456,-40,10,-30,27,15
13371,-0.00,0.05,-0.54,910,36,13550,-39,9,-29,27,15
13372,-0.01,0.05,-0.54,888,46,13382,-39,11,-30,27,15
13373,-0.01,0.05,-0.54,902,38,13408,-39,10,-30,27,15
13374,-0.00,0.05,-0.54,932,54,13416,-40,11,-31,27,15
13375,-0.01,0.05,-0.54,908,-18,13412,-40,10,-30,27,15
13376,-0.01,0.06,-0.54,886,32,13492,-40,9,-30,27,15
13377,-0.01,0.05,-0.54,864,2,13590,-40,10,-30,27,15
13378,-0.00,0.05,-0.54,922,34,13514,-39,9,-31,27,15
13379,-0.00,0.05,-0.54,900,-6,13400,-39,9,-29,27,15
13380,-0.01,0.05,-0.54,888,12,13518,-40,9,-31,27,15
13381,-0.01,0.05,-0.54,888,16,13436,-39,10,-30,27,15
13382,-0.01,0.05,-0.54,808,34,13586,-39,9,-31,27,15
13383,-0.00,0.05,-0.54,890,-14,13490,-39,10,-29,27,15
13384,-0.00,0.05,-0.54,932,-66,13622,-39,10,-30,27,15
13385,-0.00,0.05,-0.54,894,18,13414,-39,9,-29,27,15
13386,-0.00,0.05,-0.54,956,6,13418,-39,10,-30,27,15
13387,-0.00,0.05,-0.54,960,-52,13488,-40,9,-29,27,15
13388,-0.00,0.05,-0.54,946,2,13502,-39,10,-30,27,15
13389,-0.00,0.05,-0.53,898,-8,13432,-39,9,-31,27,15
13390,-0.00,0.05,-0.54,966,40,13362,-38,8,-30,27,15
13391,-0.00,0.05,-0.53,926,44,13438,-38,9,-29,27,15
13392,-0.00,0.05,-0.53,866,68,13512,-39,9,-30,27,15
13393,-0.00,0.05,-0.53,928,86,13400,-40,10,-31,27,15
13394,-0.00,0.05,-0.53,910,90,13400,-40,10,-32,27,15
13395,-0.00,0.06,-0.53,964,58,13390,-41,8,-30,27,15
13396,-0.00,0.06,-0.53,904,50,13450,-40,9,-31,27,15
13397,-0.01,0.06,-0.53,844,16,13552,-40,10,-32,27,15
13398,-0.01,0.06,-0.54,928,30,13468,-40,10,-31,27,15
13399,-0.00,0.06,-0.54,920,-18,13432,-41,10,-31,27,15
13400,-0.00,0.06,-0.54,910,26,13440,-41,9,-30,27,15
13401,-0.00,0.05,-0.54,876,-20,13508,-39,10,-30,27,15
13402,-0.00,0.05,-0.54,860,-80,13474,-38,9,-30,27,15
13403,-0.00,0.05,-0.54,902,-8,13508,-40,10,-31,27,15
13404,-0.00,0.05,-0.54,918,-4,13494,-40,10,-29,27,15
13405,-0.00,0.05,-0.54,930,-40,13516,-39,10,-29,27,15
13406,0.00,0.05,-0.53,952,-4,13422,-39,10,-30,27,15
13407,0.00,0.05,-0.53,862,48,13442,-39,11,-30,27,15
13408,0.00,0.05,-0.53,942,-14,13572,-39,9,-30,27,15
13409,0.00,0.05,-0.53,854,50,13450,-39,9,-30,27,15
13410,0.00,0.05,-0.53,910,58,13422,-38,11,-30,27,15
13411,0.00,0.05,-0.53,962,0,13436,-38,10,-30,27,15
13412,0.00,0.05,-0.53,910,80,13462,-38,9,-30,27,15
13413,0.00,0.06,-0.53,938,-4,13490,-40,9,-30,27,15
13414,0.00,0.06,-0.53,870,64,13478,-39,8,-30,27,15
13415,-0.00,0.06,-0.53,914,38,13488,-39,9,-30,27,15
13416,-0.00,0.06,-0.53,914,56,13474,-38,11,-30,27,15
13417,0.00,0.06,-0.53,912,16,13456,-40,8,-30,27,15
13418,0.00,0.06,-0.53,956,16,13488,-39,10,-31,27,15
13419,0.00,0.06,-0.53,906,2,13442,-39,10,-32,27,15
13420,0.00,0.06,-0.53,892,56,13444,-39,9,-29,27,15
13421,0.00,0.06,-0.53,884,-48,13430,-39,9,-31,27,15
13422,0.00,0.06,-0.53,900,-8,13552,-40,10,-30,27,15
13423,0.00,0.06,-0.53,920,-16,13500,-39,9,-30,27,15
13424,0.00,0.06,-0.53,940,-48,13446,-38,10,-31,27,15
13425,0.00,0.06,-0.53,940,22,13522,-39,10,-31,27,15
13426,0.00,0.06,-0.53,922,-16,13440,-39,10,-30,27,15
13427,0.00,0.06,-0.53,906,-38,13474,-40,10,-30,27,15
13428,0.00,0.06,-0.53,894,30,13550,-39,10,-31,27,15
13429,0.00,0.06,-0.53,914,90,13504,-39,10,-31,27,15
13430,0.00,0.06,-0.53,950,-26,13436,-39,9,-32,27,15
13431,0.00,0.06,-0.53,930,-62,13396,-39,9,-32,27,15
13432,0.00,0.06,-0.53,880,-2,13542,-39,10,-29,27,15
13433,0.00,0.06,-0.53,990,14,13442,-38,10,-30,27,15
13434,0.00,0.06,-0.53,940,-46,13492,-39,11,-31,27,15
13435,0.00,0.06,-0.53,918,-4,13468,-39,9,-31,27,15
13436,0.00,0.05,-0.53,912,6,13616,-39,10,-30,27,15
13437,0.00,0.06,-0.53,856,-24,13482,-39,10,-29,27,16
13438,0.00,0.05,-0.53,950,20,13456,-38,9,-30,27,16
13439,0.00,0.05,-0.53,898,-14,13562,-38,9,-31,27,16
13440,0.00,0.06,-0.53,922,54,13372,-39,9,-30,27,16
13441,0.00,0.06,-0.53,916,2,13520,-39,10,-30,27,16
13442,0.00,0.06,-0.53,924,8,13500,-39,10,-29,27,16
13443,0.00,0.06,-0.53,952,12,13392,-38,11,-30,27,16
13444,0.00,0.06,-0.53,968,4,13522,-39,8,-30,27,16
13445,-0.00,0.06,-0.53,944,-32,13484,-39,11,-30,27,16
13446,-0.00,0.06,-0.53,894,44,13464,-40,10,-29,27,16
13447,-0.00,0.06,-0.53,892,-14,13548,-40,10,-29,27,16
13448,-0.00,0.06,-0.53,920,-8,13492,-40,10,-29,27,16
13449,-0.00,0.06,-0.53,816,58,13586,-40,10,-31,27,16
13450,-0.00,0.06,-0.53,896,-20,13436,-40,9,-30,27,16
13451,-0.00,0.06,-0.53,866,40,13530,-40,9,-30,27,16
13452,-0.00,0.06,-0.53,884,40,13478,-39,9,-29,27,16
13453,-0.00,0.06,-0.53,926,72,13566,-39,11,-31,27,16
13454,-0.00,0.06,-0.53,896,14,13558,-39,9,-31,27,16
13455,-0.00,0.06,-0.53,838,-14,13486,-39,9,-30,27,16
13456,-0.00,0.06,-0.53,900,18,13538,-40,10,-30,27,16
13457,0.00,0.06,-0.53,960,50,13490,-39,10,-30,27,16
13458,0.00,0.06,-0.53,868,22,13504,-39,9,-30,27,16
13459,-0.00,0.06,-0.53,896,4,13452,-39,10,-31,27,16
13460,0.00,0.06,-0.53,946,28,13540,-38,10,-29,27,16
13461,0.00,0.06,-0.53,896,-8,13568,-38,10,-30,27,16
13462,0.00,0.06,-0.53,988,16,13456,-39,10,-30,27,16
13463,0.00,0.06,-0.53,914,36,13362,-39,11,-29,27,16
13464,-0.00,0.06,-0.53,952,24,13428,-39,8,-31,27,16
13465,-0.00,0.06,-0.53,876,30,13454,-38,10,-29,27,16
13466,-0.00,0.06,-0.53,934,10,13478,-38,10,-30,27,16
13467,-0.00,0.06,-0.53,878,-46,13504,-39,9,-29,27,16
13468,-0.00,0.06,-0.53,904,8,13466,-40,10,-30,27,16
13469,-0.00,0.06,-0.53,932,28,13458,-39,10,-31,27,16
13470,-0.00,0.06,-0.53,914,-4,13422,-39,10,-30,27,16
13471,-0.00,0.06,-0.53,848,12,13488,-40,11,-31,27,16
13472,0.00,0.06,-0.53,924,54,13496,-39,9,-30,27,16
13473,0.00,0.06,-0.53,892,28,13450,-40,9,-30,27,16
13474,0.00,0.06,-0.53,970,84,13458,-38,11,-30,27,16
13475,0.00,0.06,-0.53,934,4,13566,-40,9,-29,27,16
13476,0.00,0.07,-0.53,910,-18,13548,-39,9,-31,27,16
13477,-0.00,0.07,-0.53,936,-38,13442,-39,10,-30,27,16
13478,-0.00,0.06,-0.53,944,-4,13430,-40,10,-31,27,16
13479,-0.00,0.06,-0.53,914,42,13516,-41,10,-29,27,16
13480,-0.00,0.06,-0.53,976,-4,13436,-39,9,-30,27,16
13481,-0.00,0.06,-0.53,906,2,13454,-39,10,-30,27,16
13482,-0.00,0.06,-0.53,906,28,13524,-39,9,-30,27,16
13483,-0.00,0.06,-0.53,896,24,13556,-39,10,-30,27,16
13484,-0.00,0.06,-0.53,954,40,13432,-40,9,-30,27,16
13485,-0.00,0.06,-0.53,1000,28,13476,-38,10,-30,27,16
13486,-0.00,0.06,-0.53,882,14,13414,-39,10,-30,27,16
13487,-0.00,0.06,-0.53,922,32,13538,-38,10,-31,27,16
13488,-0.00,0.06,-0.53,914,-8,13418,-39,10,-30,27,16
13489,-0.00,0.06,-0.53,942,-68,13456,-39,10,-30,27,16
13490,-0.00,0.06,-0.53,884,44,13456,-39,9,-29,27,16
13491,-0.00,0.06,-0.53,926,30,13420,-39,10,-30,27,16
13492,-0.00,0.06,-0.53,932,-8,13462,-37,10,-30,27,16
13493,-0.00,0.06,-0.53,884,62,13404,-39,10,-31,27,16
13494,-0.00,0.06,-0.53,982,16,13456,-40,10,-30,27,16
13495,-0.00,0.06,-0.52,884,14,13418,-39,10,-30,27,16
13496,-0.00,0.06,-0.52,948,-8,13442,-40,10,-30,27,16
13497,-0.00,0.06,-0.52,884,20,13494,-39,10,-31,27,16
13498,-0.00,0.06,-0.53,910,40,13528,-40,9,-30,27,16
13499,-0.00,0.06,-0.52,926,48,13504,-40,11,-31,27,16
13500,-0.00,0.06,-0.53,868,24,13482,-40,9,-31,27,16
13501,-0.00,0.06,-0.53,948,-36,13412,-40,10,-31,27,16
13502,0.00,0.06,-0.53,944,78,13532,-39,11,-31,27,16
13503,0.00,0.06,-0.53,858,4,13408,-40,10,-30,27,16
13504,0.00,0.06,-0.53,936,50,13542,-40,9,-29,27,16
13505,0.00,0.06,-0.53,914,12,13510,-40,9,-30,27,16
13506,0.00,0.06,-0.53,928,-10,13574,-40,10,-29,27,16
13507,0.00,0.06,-0.53,898,-6,13476,-39,9,-30,27,16
13508,0.00,0.06,-0.52,926,-32,13546,-40,10,-31,27,16
13509,0.00,0.06,-0.53,946,6,13446,-40,9,-30,27,16
13510,-0.00,0.06,-0.52,916,-16,13468,-40,10,-30,27,16
13511,-0.00,0.06,-0.52,868,-18,13512,-40,10,-31,27,16
13512,-0.00,0.06,-0.53,918,-36,13464,-39,10,-30,27,16
13513,-0.00,0.06,-0.53,940,56,13462,-39,9,-30,27,16
13514,-0.00,0.06,-0.53,986,42,13476,-39,9,-29,27,16
13515,-0.00,0.06,-0.53,896,16,13480,-38,9,-30,27,16
13516,-0.00,0.06,-0.52,914,-10,13454,-38,8,-29,27,16
13517,-0.00,0.06,-0.52,878,16,13388,-39,10,-31,27,16
13518,-0.00,0.06,-0.52,920,30,13554,-39,9,-30,27,16
13519,-0.00,0.06,-0.52,850,38,13458,-39,10,-29,27,16
13520,-0.00,0.06,-0.52,910,12,13468,-39,10,-32,27,16
13521,-0.00,0.06,-0.52,884,28,13484,-40,10,-29,27,16
13522,-0.00,0.06,-0.52,908,44,13474,-39,10,-30,27,16
13523,0.00,0.06,-0.52,908,-14,13520,-39,9,-30,27,16
13524,-0.00,0.06,-0.52,858,38,13532,-39,10,-30,27,16
13525,0.00,0.06,-0.52,976,6,13432,-38,8,-30,27,16
13526,-0.00,0.06,-0.52,918,-32,13506,-39,9,-28,27,16
13527,-0.00,0.06,-0.52,900,12,13456,-40,10,-31,27,16
13528,-0.00,0.06,-0.52,990,4,13478,-40,10,-30,27,16
13529,-0.00,0.06,-0.52,946,0,13524,-39,10,-29,27,16
13530,-0.00,0.06,-0.52,832,42,13434,-39,10,-30,27,16
13531,-0.00,0.06,-0.52,952,-8,13422,-39,10,-30,27,16
13532,-0.00,0.06,-0.52,916,-18,13516,-40,9,-30,27,16
13533,-0.00,0.06,-0.52,874,36,13502,-40,9,-30,27,16
13534,-0.00,0.06,-0.52,976,34,13482,-40,10,-30,27,16
13535,-0.00,0.06,-0.52,956,36,13472,-38,10,-29,27,16
13536,-0.00,0.06,-0.52,976,12,13460,-39,8,-31,27,16
13537,-0.00,0.06,-0.52,972,44,13438,-39,9,-29,27,16
13538,-0.00,0.06,-0.52,872,16,13362,-40,8,-31,27,17
13539,-0.01,0.06,-0.52,868,22,13528,-39,9,-32,27,17
13540,-0.01,0.06,-0.52,928,52,13528,-40,9,-30,27,17
13541,-0.01,0.06,-0.52,956,34,13350,-40,11,-30,27,17
13542,-0.01,0.06,-0.52,908,-14,13474,-38,8,-30,27,17
13543,-0.01,0.06,-0.52,920,40,13480,-39,9,-30,27,17
13544,-0.01,0.06,-0.52,868,26,13428,-39,9,-30,27,17
13545,-0.01,0.06,-0.52,924,-12,13500,-40,10,-30,27,17
13546,-0.01,0.06,-0.52,880,42,13396,-39,8,-31,27,17
13547,-0.01,0.06,-0.52,866,32,13388,-40,9,-29,27,17
13548,-0.01,0.06,-0.52,918,18,13476,-40,9,-30,27,17
13549,-0.01,0.06,-0.52,934,10,13456,-40,9,-31,27,17
13550,-0.00,0.06,-0.52,888,34,13434,-39,11,-30,27,17
13551,-0.01,0.06,-0.52,862,24,13486,-38,8,-30,27,17
13552,-0.00,0.06,-0.52,970,44,13468,-39,11,-31,27,17
13553,-0.00,0.06,-0.52,876,-26,13450,-39,10,-29,27,17
13554,-0.01,0.06,-0.52,894,20,13490,-39,10,-31,27,17
13555,-0.00,0.06,-0.52,958,28,13424,-39,10,-30,27,17
13556,-0.00,0.06,-0.52,926,36,13534,-40,10,-30,27,17
13557,-0.00,0.06,-0.52,908,60,13576,-40,10,-30,27,17
13558,-0.00,0.06,-0.52,958,20,13446,-40,10,-30,27,17
13559,-0.00,0.06,-0.52,912,18,13512,-39,10,-30,27,17
13560,-0.01,0.06,-0.52,936,54,13426,-39,9,-30,27,17
13561,-0.01,0.06,-0.52,908,82,13456,-39,10,-29,27,17
13562,-0.01,0.06,-0.52,890,12,13508,-39,9,-29,27,17
13563,-0.01,0.06,-0.52,958,38,13358,-40,9,-30,27,17
13564,-0.01,0.06,-0.52,902,-8,13522,-40,9,-29,27,17
13565,-0.01,0.06,-0.52,910,46,13432,-40,10,-30,27,17
13566,-0.01,0.06,-0.52,896,-2,13464,-40,11,-29,27,17
13567,-0.01,0.06,-0.52,974,-14,13406,-40,9,-31,27,17
13568,-0.01,0.06,-0.52,906,4,13586,-40,10,-30,27,17
13569,-0.01,0.06,-0.52,948,-64,13490,-40,9,-29,27,17
13570,-0.01,0.06,-0.52,922,-12,13456,-39,11,-30,27,17
13571,-0.01,0.06,-0.52,916,6,13456,-38,10,-29,27,17
13572,-0.01,0.06,-0.52,938,16,13464,-39,10,-30,27,17
13573,-0.01,0.06,-0.52,962,-4,13544,-39,10,-31,27,17
13574,-0.01,0.06,-0.52,902,-40,13354,-39,8,-31,27,17
13575,-0.01,0.06,-0.52,938,-40,13502,-40,9,-30,27,17
13576,-0.01,0.06,-0.52,900,6,13400,-39,9,-29,27,17
13577,-0.01,0.06,-0.52,864,34,13520,-40,10,-30,27,17
13578,-0.01,0.06,-0.52,968,14,13476,-40,10,-31,27,17
13579,-0.01,0.06,-0.52,858,40,13482,-39,9,-30,27,17
13580,-0.01,0.06,-0.52,896,-12,13496,-40,10,-30,27,17
13581,-0.01,0.06,-0.52,914,-16,13436,-40,9,-30,27,17
13582,-0.01,0.05,-0.52,950,-18,13486,-39,10,-30,27,17
13583,-0.01,0.05,-0.52,908,54,13480,-39,11,-29,27,17
13584,-0.01,0.05,-0.51,884,18,13394,-39,9,-31,27,17
13585,-0.01,0.05,-0.51,910,-28,13464,-40,11,-29,27,17
13586,-0.01,0.05,-0.51,842,-8,13476,-39,9,-30,27,17
13587,-0.01,0.05,-0.51,938,6,13546,-39,9,-30,27,17
13588,-0.01,0.05,-0.51,916,54,13326,-39,10,-29,27,17
13589,-0.01,0.05,-0.51,942,80,13490,-39,9,-30,27,17
13590,-0.01,0.05,-0.51,950,4,13490,-39,11,-30,27,17
13591,-0.01,0.05,-0.51,898,-18,13524,-39,9,-30,27,17
13592,-0.01,0.05,-0.51,928,66,13506,-39,9,-30,27,17
13593,-0.01,0.05,-0.51,942,32,13524,-39,10,-31,27,17
13594,-0.01,0.05,-0.51,852,50,13454,-39,9,-31,27,17
13595,-0.01,0.05,-0.51,894,56,13492,-39,11,-30,27,17
13596,-0.01,0.05,-0.51,862,44,13502,-40,10,-29,27,17
13597,-0.01,0.06,-0.51,942,62,13430,-40,10,-30,27,17
13598,-0.00,0.06,-0.51,936,-20,13476,-40,10,-31,27,17
13599,-0.00,0.06,-0.51,934,-46,13554,-40,8,-31,27,17
13600,-0.01,0.06,-0.51,880,66,13486,-39,8,-31,27,17
13601,-0.01,0.06,-0.51,940,-4,13468,-39,8,-31,27,17
13602,-0.01,0.06,-0.51,900,48,13446,-39,9,-30,27,17
13603,-0.01,0.06,-0.51,916,22,13450,-38,10,-30,27,17
13604,-0.01,0.06,-0.51,914,-64,13474,-40,11,-30,27,17
13605,-0.01,0.06,-0.51,958,24,13494,-39,10,-30,27,17
13606,-0.00,0.06,-0.51,912,0,13470,-39,11,-30,27,17
13607,-0.00,0.06,-0.51,968,4,13514,-39,11,-31,27,17
13608,-0.00,0.06,-0.51,922,64,13508,-39,10,-29,27,17
13609,-0.00,0.06,-0.51,930,-10,13480,-38,8,-30,27,17
13610,-0.00,0.06,-0.51,934,2,13412,-38,9,-30,27,17
13611,-0.01,0.06,-0.51,952,-2,13566,-38,9,-30,27,17
13612,-0.01,0.06,-0.51,852,24,13568,-39,9,-31,27,17
13613,-0.01,0.06,-0.51,908,-2,13512,-39,10,-30,27,17
13614,-0.01,0.06,-0.51,886,28,13352,-39,9,-30,27,17
13615,-0.01,0.06,-0.51,932,56,13490,-38,11,-30,27,17
13616,-0.00,0.06,-0.51,908,72,13452,-39,11,-31,27,17
13617,-0.00,0.06,-0.51,858,-8,13466,-39,10,-30,27,17
13618,-0.00,0.06,-0.51,898,-4,13468,-39,10,-30,27,17
13619,-0.00,0.06,-0.51,908,18,13488,-39,10,-30,27,17
13620,-0.00,0.06,-0.51,944,-30,13452,-41,10,-30,27,17
13621,-0.00,0.06,-0.51,876,6,13532,-40,11,-30,27,17
13622,-0.00,0.06,-0.51,968,38,13494,-40,10,-30,27,17
13623,-0.00,0.06,-0.51,928,24,13478,-41,10,-31,27,17
13624,-0.00,0.06,-0.51,976,54,13510,-40,9,-31,27,17
13625,-0.01,0.06,-0.51,840,64,13498,-39,10,-31,27,17
13626,-0.01,0.06,-0.51,880,-6,13484,-39,10,-30,27,17
13627,-0.00,0.06,-0.51,886,-2,13542,-39,11,-30,27,17
13628,-0.00,0.06,-0.51,822,-26,13510,-39,11,-30,27,17
13629,-0.00,0.06,-0.51,936,-64,13500,-39,10,-30,27,17
13630,0.00,0.06,-0.51,968,24,13558,-40,10,-30,27,17
13631,0.00,0.06,-0.51,928,-12,13504,-40,9,-31,27,17
13632,-0.00,0.06,-0.51,944,34,13456,-39,9,-32,27,17
13633,0.00,0.06,-0.51,920,16,13480,-39,10,-31,27,17
13634,0.00,0.06,-0.51,906,-24,13462,-38,10,-31,27,17
13635,0.00,0.06,-0.51,946,-24,13386,-39,10,-30,27,17
13636,0.00,0.06,-0.51,964,-62,13404,-38,10,-30,27,17
13637,0.00,0.06,-0.51,912,-20,13536,-39,11,-29,27,17
13638,0.00,0.06,-0.51,968,18,13424,-39,10,-31,27,18
13639,0.00,0.06,-0.51,932,-22,13480,-40,10,-31,27,18
13640,0.00,0.06,-0.51,930,16,13440,-39,9,-30,27,18
13641,0.00,0.06,-0.51,912,26,13454,-39,10,-30,27,18
13642,0.00,0.06,-0.51,898,54,13480,-39,10,-29,27,18
13643,0.00,0.05,-0.51,936,34,13444,-39,9,-29,27,18
13644,0.00,0.06,-0.51,898,-22,13452,-41,10,-31,27,18
13645,-0.00,0.06,-0.51,920,-2,13466,-40,9,-30,27,18
13646,-0.00,0.05,-0.51,904,48,13536,-40,9,-30,27,18
13647,-0.00,0.05,-0.51,892,40,13544,-40,9,-29,27,18
13648,-0.00,0.05,-0.51,964,-24,13530,-39,10,-31,27,18
13649,-0.00,0.05,-0.51,912,28,13486,-40,10,-30,27,18
13650,-0.00,0.05,-0.51,930,14,13482,-39,10,-29,27,18
13651,-0.00,0.06,-0.51,890,48,13502,-39,10,-30,27,18
13652,-0.00,0.06,-0.51,940,-4,13520,-39,10,-30,27,18
13653,-0.00,0.06,-0.51,950,30,13474,-41,9,-31,27,18
13654,-0.00,0.05,-0.51,872,4,13502,-40,10,-30,27,18
13655,-0.00,0.05,-0.51,880,34,13546,-39,10,-30,27,18
13656,-0.00,0.05,-0.51,878,8,13430,-40,10,-29,27,18
13657,-0.00,0.05,-0.51,892,46,13528,-39,9,-30,27,18
13658,0.00,0.05,-0.51,878,-64,13414,-39,9,-30,27,18
13659,0.00,0.05,-0.51,904,22,13488,-39,10,-30,27,18
13660,0.00,0.05,-0.51,848,-50,13564,-39,11,-29,27,18
13661,0.00,0.05,-0.51,930,-20,13454,-39,9,-30,27,18
13662,0.00,0.05,-0.51,884,38,13364,-39,9,-30,27,18
13663,0.00,0.05,-0.51,886,-32,13520,-40,9,-31,27,18
13664,0.01,0.05,-0.51,910,14,13554,-37,9,-30,27,18
13665,0.01,0.05,-0.51,854,18,13404,-38,10,-30,27,18
13666,0.00,0.05,-0.51,978,-40,13358,-38,12,-30,27,18
13667,0.01,0.05,-0.51,948,-2,13522,-40,11,-30,27,18
13668,0.01,0.05,-0.51,950,2,13410,-39,9,-30,27,18
13669,0.00,0.05,-0.51,978,12,13442,-39,9,-30,27,18
13670,0.00,0.05,-0.51,862,8,13542,-39,10,-30,27,18
13671,0.00,0.05,-0.51,890,-58,13580,-38,8,-30,27,18
13672,0.00,0.05,-0.51,900,-34,13550,-38,9,-31,27,18
13673,0.00,0.05,-0.51,884,-4,13342,-40,10,-30,27,18
13674,0.00,0.05,-0.51,920,-32,13504,-40,11,-30,27,18
13675,0.00,0.05,-0.51,908,34,13418,-40,9,-31,27,18
13676,0.00,0.05,-0.51,896,24,13488,-39,10,-30,27,18
13677,0.00,0.05,-0.51,1010,8,13472,-39,10,-31,27,18
13678,0.01,0.05,-0.51,912,-12,13516,-39,10,-29,27,18
13679,0.00,0.05,-0.51,940,2,13584,-38,9,-30,27,18
13680,0.00,0.05,-0.51,970,26,13412,-40,9,-30,27,18
13681,0.00,0.05,-0.51,928,12,13478,-42,11,-30,27,18
13682,0.00,0.05,-0.51,866,56,13492,-38,11,-30,27,18
13683,0.00,0.05,-0.51,912,-8,13534,-40,10,-30,27,18
13684,0.00,0.05,-0.51,958,28,13356,-40,10,-30,27,18
13685,0.00,0.05,-0.51,870,12,13486,-40,10,-31,27,18
13686,0.00,0.05,-0.51,968,20,13586,-40,9,-31,27,18
13687,0.00,0.05,-0.51,922,0,13380,-39,9,-30,27,18
13688,0.00,0.05,-0.51,886,48,13526,-39,10,-29,27,18
13689,0.00,0.05,-0.51,920,18,13478,-40,10,-30,27,18
13690,0.00,0.05,-0.51,954,38,13438,-40,10,-30,27,18
13691,0.00,0.05,-0.51,888,2,13436,-39,10,-32,27,18
13692,0.00,0.05,-0.51,938,72,13524,-41,10,-30,27,18
13693,0.00,0.05,-0.51,962,14,13526,-39,11,-31,27,18
13694,0.00,0.05,-0.51,886,28,13426,-39,8,-30,27,18
13695,0.00,0.05,-0.51,900,-30,13524,-40,9,-29,27,18
13696,0.00,0.05,-0.51,876,34,13486,-40,10,-30,27,18
13697,0.00,0.05,-0.51,904,50,13524,-39,10,-30,27,18
13698,0.00,0.05,-0.51,940,18,13486,-40,10,-30,27,18
13699,0.00,0.05,-0.51,926,18,13506,-39,9,-30,27,18
13700,-0.00,0.05,-0.51,908,76,13556,-40,9,-31,27,18
13701,0.00,0.05,-0.51,894,0,13410,-39,9,-30,27,18
13702,-0.00,0.05,-0.51,946,8,13480,-39,9,-31,27,18
13703,-0.00,0.05,-0.51,930,2,13402,-40,10,-31,27,18
13704,-0.00,0.05,-0.51,930,-24,13466,-39,10,-32,27,18
13705,-0.00,0.05,-0.51,924,-4,13478,-39,9,-31,27,18
13706,-0.00,0.05,-0.51,904,108,13488,-40,10,-30,27,18
13707,-0.00,0.05,-0.51,868,-46,13490,-40,11,-30,27,18
13708,0.00,0.05,-0.51,920,14,13450,-39,10,-29,27,18
13709,0.00,0.05,-0.51,900,-22,13496,-39,10,-30,27,18
13710,0.00,0.05,-0.51,920,30,13488,-40,10,-29,27,18
13711,0.00,0.05,-0.50,840,16,13432,-39,9,-29,27,18
13712,0.00,0.05,-0.50,950,-22,13438,-39,10,-29,27,18
13713,0.00,0.05,-0.50,880,-18,13484,-40,10,-31,27,18
13714,0.00,0.05,-0.50,908,-28,13468,-39,9,-30,27,18
