title=静止五分钟采集的第三次数据
time=2022-10-26 09:30
freq=100
note=相比第一次采集时，顺时针方向旋转了180度，板1，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
18546,0.17,-0.00,-0.40,1262,362,13620,-59,-7,-16,28,12
18547,0.17,-0.00,-0.40,1286,344,13516,-59,-7,-17,28,12
18548,0.17,-0.00,-0.40,1312,320,13592,-60,-7,-17,28,12
18549,0.17,-0.00,-0.40,1354,316,13630,-59,-8,-17,28,12
18550,0.17,-0.00,-0.40,1304,312,13602,-60,-8,-16,28,12
18551,0.17,-0.00,-0.40,1268,288,13556,-60,-8,-17,28,12
18552,0.17,-0.00,-0.40,1334,380,13590,-60,-5,-17,28,12
18553,0.17,-0.00,-0.40,1310,342,13578,-60,-9,-17,28,12
18554,0.17,-0.00,-0.40,1294,344,13536,-60,-8,-18,28,12
18555,0.17,0.00,-0.40,1256,344,13584,-60,-5,-17,28,12
18556,0.17,0.00,-0.40,1296,334,13600,-60,-6,-16,28,12
18557,0.17,0.00,-0.40,1236,330,13554,-61,-8,-16,28,12
18558,0.17,0.00,-0.40,1330,332,13670,-60,-7,-16,28,12
18559,0.17,0.00,-0.40,1224,280,13562,-60,-8,-16,28,12
18560,0.17,0.00,-0.39,1308,320,13514,-60,-8,-16,28,12
18561,0.17,0.00,-0.39,1286,308,13638,-60,-6,-16,28,12
18562,0.17,0.00,-0.39,1282,306,13538,-59,-6,-17,28,12
18563,0.17,0.00,-0.39,1262,322,13680,-59,-8,-17,28,12
18564,0.17,0.00,-0.39,1278,276,13580,-60,-8,-15,28,12
18565,0.17,-0.00,-0.39,1264,328,13616,-61,-8,-17,28,12
18566,0.17,-0.00,-0.39,1272,314,13708,-59,-7,-16,28,12
18567,0.17,-0.00,-0.39,1278,310,13582,-61,-6,-17,28,12
18568,0.17,-0.00,-0.39,1308,320,13572,-61,-8,-16,28,12
18569,0.17,-0.00,-0.39,1306,332,13602,-61,-9,-16,28,12
18570,0.17,-0.00,-0.39,1244,314,13604,-59,-7,-16,28,12
18571,0.17,-0.00,-0.39,1256,322,13616,-60,-7,-17,28,13
18572,0.17,-0.00,-0.39,1328,302,13676,-57,-6,-18,28,13
18573,0.17,-0.00,-0.39,1292,326,13582,-60,-5,-17,28,13
18574,0.17,-0.00,-0.39,1296,326,13560,-60,-7,-17,28,13
18575,0.17,-0.00,-0.39,1332,342,13560,-60,-7,-17,28,13
18576,0.17,-0.00,-0.39,1288,308,13470,-61,-8,-16,28,13
18577,0.17,-0.00,-0.39,1254,288,13602,-60,-6,-18,28,13
18578,0.17,-0.00,-0.39,1274,366,13634,-62,-7,-16,28,13
18579,0.17,-0.00,-0.39,1274,356,13468,-60,-8,-16,28,13
18580,0.17,-0.00,-0.39,1286,306,13692,-58,-8,-16,28,13
18581,0.17,-0.00,-0.39,1270,320,13574,-58,-6,-16,28,13
18582,0.17,-0.00,-0.39,1334,298,13538,-60,-7,-16,28,13
18583,0.17,-0.00,-0.39,1376,328,13538,-60,-9,-16,28,13
18584,0.17,-0.00,-0.39,1324,310,13590,-59,-8,-17,28,13
18585,0.17,-0.00,-0.39,1378,272,13588,-61,-8,-15,28,13
18586,0.17,-0.00,-0.39,1284,308,13516,-59,-6,-17,28,13
18587,0.17,-0.00,-0.39,1358,388,13618,-61,-6,-17,28,13
18588,0.17,-0.00,-0.39,1378,296,13702,-60,-5,-18,28,13
18589,0.17,-0.00,-0.39,1224,302,13470,-61,-7,-19,28,13
18590,0.17,-0.00,-0.39,1282,284,13662,-61,-6,-17,28,13
18591,0.17,-0.00,-0.39,1248,272,13568,-59,-11,-19,28,13
18592,0.17,-0.00,-0.39,1342,296,13608,-61,-9,-18,28,13
18593,0.17,-0.01,-0.39,1254,282,13616,-59,-6,-18,28,13
18594,0.17,-0.00,-0.39,1216,342,13612,-60,-6,-17,28,13
18595,0.17,-0.01,-0.39,1184,296,13560,-60,-5,-16,28,13
18596,0.17,-0.01,-0.39,1192,266,13698,-61,-5,-15,28,13
18597,0.18,-0.01,-0.39,1220,320,13596,-60,-6,-16,28,13
18598,0.18,-0.01,-0.39,1324,310,13538,-61,-10,-15,28,13
18599,0.18,-0.01,-0.39,1346,344,13616,-60,-10,-16,28,13
18600,0.17,-0.01,-0.39,1414,360,13570,-59,-10,-16,28,13
18601,0.17,-0.01,-0.39,1426,396,13564,-59,-11,-17,28,13
18602,0.17,-0.00,-0.39,1484,420,13718,-60,-8,-18,28,13
18603,0.16,-0.00,-0.39,1408,324,13598,-59,-3,-18,28,13
18604,0.16,-0.00,-0.39,1300,382,13584,-61,-2,-19,28,13
18605,0.16,-0.00,-0.39,1296,270,13648,-60,-3,-18,28,13
18606,0.16,-0.00,-0.39,1216,310,13648,-59,-5,-18,28,13
18607,0.17,-0.00,-0.39,1188,304,13592,-59,-7,-18,28,13
18608,0.17,-0.00,-0.40,1162,272,13574,-60,-7,-17,28,13
18609,0.17,-0.00,-0.39,1208,298,13596,-60,-8,-16,28,13
18610,0.17,-0.00,-0.39,1290,324,13600,-58,-9,-16,28,13
18611,0.17,-0.00,-0.39,1206,362,13714,-61,-10,-16,28,13
18612,0.18,-0.00,-0.39,1274,336,13576,-60,-8,-17,28,13
18613,0.18,-0.00,-0.39,1294,320,13528,-59,-6,-15,28,13
18614,0.17,0.00,-0.39,1296,364,13604,-60,-6,-15,28,13
18615,0.17,0.00,-0.39,1300,316,13568,-59,-5,-16,28,13
18616,0.17,0.00,-0.39,1360,318,13610,-61,-6,-15,28,13
18617,0.17,0.00,-0.39,1336,406,13592,-61,-10,-15,28,13
18618,0.17,0.00,-0.39,1378,386,13614,-61,-8,-16,28,13
18619,0.17,0.00,-0.39,1384,284,13638,-60,-10,-16,28,13
18620,0.17,0.00,-0.39,1350,308,13642,-60,-8,-16,28,13
18621,0.16,0.00,-0.39,1344,374,13694,-60,-6,-17,28,13
18622,0.16,0.00,-0.39,1370,318,13626,-60,-6,-17,28,13
18623,0.16,0.00,-0.39,1300,354,13612,-61,-6,-17,28,13
18624,0.16,0.00,-0.39,1240,318,13668,-60,-6,-17,28,13
18625,0.16,0.00,-0.39,1232,320,13584,-59,-7,-17,28,13
18626,0.17,0.00,-0.39,1238,260,13550,-60,-8,-16,28,13
18627,0.17,-0.00,-0.39,1210,274,13704,-61,-6,-17,28,13
18628,0.17,-0.00,-0.39,1260,290,13616,-61,-9,-16,28,13
18629,0.17,-0.00,-0.39,1220,322,13592,-59,-7,-17,28,13
18630,0.17,-0.00,-0.39,1250,354,13606,-60,-8,-16,28,13
18631,0.17,-0.00,-0.39,1266,304,13560,-58,-7,-18,28,13
18632,0.17,-0.00,-0.39,1352,358,13630,-61,-6,-17,28,13
18633,0.17,-0.00,-0.39,1336,370,13486,-60,-6,-18,28,13
18634,0.17,-0.00,-0.39,1284,306,13536,-60,-6,-18,28,13
18635,0.17,-0.00,-0.39,1240,374,13594,-60,-7,-16,28,13
18636,0.17,-0.00,-0.39,1398,386,13632,-61,-7,-17,28,13
18637,0.17,0.00,-0.39,1372,272,13600,-60,-5,-16,28,13
18638,0.17,0.00,-0.39,1340,284,13604,-60,-8,-18,28,13
18639,0.17,-0.00,-0.39,1302,336,13650,-60,-6,-17,28,13
18640,0.17,-0.00,-0.39,1348,344,13610,-60,-9,-15,28,13
18641,0.16,0.00,-0.39,1370,310,13572,-58,-8,-16,28,13
18642,0.16,0.00,-0.39,1250,314,13584,-60,-5,-17,28,13
18643,0.16,0.00,-0.39,1286,290,13582,-59,-5,-17,28,13
18644,0.16,-0.00,-0.39,1216,314,13612,-60,-6,-16,28,13
18645,0.17,-0.00,-0.39,1234,310,13642,-62,-6,-17,28,13
18646,0.17,-0.00,-0.39,1178,298,13648,-60,-6,-17,28,13
18647,0.17,-0.00,-0.39,1254,362,13586,-59,-8,-16,28,13
18648,0.17,-0.00,-0.39,1294,344,13618,-61,-8,-17,28,13
18649,0.17,-0.00,-0.39,1320,308,13622,-61,-9,-16,28,13
18650,0.17,-0.00,-0.39,1346,292,13538,-60,-7,-16,28,13
18651,0.17,-0.00,-0.38,1314,356,13612,-60,-8,-15,28,13
18652,0.17,-0.00,-0.38,1372,334,13512,-59,-6,-17,28,13
18653,0.17,0.00,-0.38,1340,372,13618,-61,-8,-17,28,13
18654,0.16,0.00,-0.38,1354,338,13654,-60,-8,-17,28,13
18655,0.16,0.00,-0.38,1308,308,13532,-59,-7,-17,28,13
18656,0.16,0.00,-0.38,1320,306,13644,-59,-8,-18,28,13
18657,0.16,0.00,-0.38,1300,242,13638,-60,-8,-17,28,13
18658,0.16,-0.00,-0.38,1328,348,13584,-59,-7,-18,28,13
18659,0.16,-0.00,-0.39,1296,338,13526,-61,-8,-17,28,13
18660,0.16,-0.00,-0.39,1208,392,13582,-60,-8,-17,28,13
18661,0.16,0.00,-0.39,1294,264,13634,-60,-7,-16,28,13
18662,0.16,-0.00,-0.38,1232,314,13556,-61,-5,-18,28,13
18663,0.16,-0.00,-0.38,1282,286,13684,-59,-5,-16,28,13
18664,0.16,-0.00,-0.38,1272,336,13572,-60,-10,-17,28,13
18665,0.17,-0.00,-0.38,1268,308,13610,-60,-8,-16,28,13
18666,0.17,-0.00,-0.38,1310,366,13574,-59,-7,-16,28,13
18667,0.17,-0.00,-0.38,1292,284,13650,-61,-8,-18,28,13
18668,0.17,-0.00,-0.38,1312,248,13508,-61,-5,-16,28,13
18669,0.17,-0.00,-0.38,1334,328,13612,-62,-5,-17,28,14
18670,0.17,-0.00,-0.38,1284,308,13610,-60,-7,-17,28,14
18671,0.17,-0.00,-0.38,1382,388,13568,-59,-6,-18,28,14
18672,0.17,-0.00,-0.38,1320,338,13574,-60,-7,-16,28,14
18673,0.17,-0.00,-0.38,1348,356,13608,-61,-6,-18,28,14
18674,0.16,-0.00,-0.38,1364,316,13700,-59,-9,-16,28,14
18675,0.16,-0.00,-0.38,1368,288,13602,-59,-9,-17,28,14
18676,0.16,-0.00,-0.38,1396,392,13598,-61,-5,-16,28,14
18677,0.16,-0.00,-0.38,1342,392,13572,-60,-8,-16,28,14
18678,0.16,0.00,-0.38,1328,296,13620,-60,-5,-17,28,14
18679,0.16,0.00,-0.38,1264,300,13594,-59,-5,-16,28,14
18680,0.16,0.00,-0.38,1200,282,13546,-59,-6,-18,28,14
18681,0.16,0.00,-0.38,1236,332,13490,-60,-8,-16,28,14
18682,0.16,0.00,-0.38,1298,316,13682,-60,-9,-16,28,14
18683,0.16,0.00,-0.38,1238,330,13574,-61,-10,-17,28,14
18684,0.16,0.00,-0.38,1322,354,13622,-59,-7,-16,28,14
18685,0.16,0.00,-0.38,1304,390,13594,-60,-6,-18,28,14
18686,0.16,0.00,-0.38,1248,314,13650,-61,-4,-18,28,14
18687,0.16,0.00,-0.39,1250,286,13538,-62,-7,-17,28,14
18688,0.17,0.00,-0.39,1220,260,13564,-61,-3,-17,28,14
18689,0.17,-0.00,-0.39,1220,316,13622,-60,-8,-17,28,14
18690,0.17,-0.00,-0.39,1294,282,13630,-60,-11,-17,28,14
18691,0.17,-0.00,-0.39,1372,360,13632,-60,-12,-16,28,14
18692,0.17,-0.00,-0.38,1344,292,13574,-60,-9,-17,28,14
18693,0.17,-0.00,-0.38,1328,370,13556,-60,-8,-17,28,14
18694,0.17,-0.00,-0.39,1332,340,13696,-60,-5,-18,28,14
18695,0.16,-0.00,-0.39,1314,284,13610,-61,-6,-18,28,14
18696,0.17,-0.00,-0.39,1272,284,13610,-59,-6,-17,28,14
18697,0.17,-0.00,-0.39,1202,338,13624,-60,-6,-17,28,14
18698,0.17,-0.00,-0.39,1280,322,13596,-60,-6,-17,28,14
18699,0.17,-0.00,-0.39,1320,296,13678,-59,-11,-15,28,14
18700,0.17,-0.00,-0.39,1368,358,13578,-60,-9,-16,28,14
18701,0.17,-0.00,-0.38,1388,344,13542,-59,-5,-16,28,14
18702,0.16,-0.00,-0.38,1476,402,13688,-60,-6,-16,28,14
18703,0.16,0.00,-0.38,1354,420,13642,-61,-5,-17,28,14
18704,0.16,0.00,-0.38,1260,374,13606,-61,-2,-17,28,14
18705,0.17,0.00,-0.39,1248,292,13544,-59,0,-19,28,14
18706,0.17,0.00,-0.39,1172,316,13598,-60,-4,-17,28,14
18707,0.17,0.00,-0.39,1146,236,13508,-60,-8,-17,28,14
18708,0.18,0.00,-0.39,1244,244,13588,-59,-11,-17,28,14
18709,0.18,-0.00,-0.39,1256,252,13598,-60,-11,-14,28,14
18710,0.17,-0.00,-0.38,1394,310,13664,-60,-11,-15,28,14
18711,0.17,-0.00,-0.38,1400,318,13680,-59,-12,-15,28,14
18712,0.17,-0.00,-0.38,1382,314,13664,-62,-7,-16,28,14
18713,0.16,-0.00,-0.38,1334,284,13670,-60,-5,-17,28,14
18714,0.16,-0.01,-0.38,1292,348,13650,-62,-3,-17,28,14
18715,0.16,-0.01,-0.38,1324,322,13500,-60,-3,-15,28,14
18716,0.17,-0.01,-0.38,1268,334,13632,-58,-6,-16,28,14
18717,0.17,-0.00,-0.38,1296,292,13546,-59,-6,-18,28,14
18718,0.17,-0.00,-0.38,1276,390,13636,-59,-9,-16,28,14
18719,0.17,-0.00,-0.38,1242,410,13530,-59,-9,-16,28,14
18720,0.17,0.00,-0.38,1286,334,13714,-59,-8,-16,28,14
18721,0.17,0.00,-0.38,1240,312,13530,-59,-8,-17,28,14
18722,0.17,0.00,-0.38,1170,312,13690,-60,-5,-17,28,14
18723,0.17,0.00,-0.38,1144,316,13474,-60,-6,-17,28,14
18724,0.17,0.00,-0.38,1212,272,13554,-59,-5,-16,28,14
18725,0.18,0.00,-0.38,1298,280,13574,-60,-8,-16,28,14
18726,0.18,0.00,-0.38,1262,368,13640,-60,-10,-15,28,14
18727,0.18,0.00,-0.38,1382,300,13688,-61,-8,-16,28,14
18728,0.17,0.00,-0.38,1330,292,13646,-60,-10,-16,28,14
18729,0.17,0.00,-0.38,1406,328,13592,-60,-8,-16,28,14
18730,0.17,0.00,-0.38,1386,330,13614,-60,-8,-17,28,14
18731,0.17,0.00,-0.38,1380,402,13688,-59,-7,-17,28,14
18732,0.16,0.00,-0.38,1402,332,13574,-60,-6,-18,28,14
18733,0.16,0.00,-0.38,1294,344,13558,-59,-4,-19,28,14
18734,0.16,0.00,-0.38,1340,294,13522,-59,-5,-18,28,14
18735,0.16,0.00,-0.38,1262,280,13476,-59,-9,-18,28,14
18736,0.16,0.00,-0.38,1228,266,13598,-60,-7,-18,28,14
18737,0.17,0.00,-0.38,1202,282,13688,-60,-8,-17,28,14
18738,0.17,-0.00,-0.38,1232,312,13560,-60,-6,-16,28,14
18739,0.17,-0.00,-0.38,1254,272,13566,-60,-9,-17,28,14
18740,0.17,-0.00,-0.38,1256,352,13568,-60,-7,-17,28,14
18741,0.17,-0.00,-0.38,1306,364,13552,-60,-8,-16,28,14
18742,0.17,-0.00,-0.38,1324,254,13666,-62,-6,-15,28,14
18743,0.17,-0.01,-0.38,1332,308,13528,-60,-7,-15,28,14
18744,0.17,-0.01,-0.38,1382,294,13524,-60,-8,-16,28,14
18745,0.17,-0.01,-0.38,1372,264,13694,-60,-8,-16,28,14
18746,0.16,-0.01,-0.38,1326,382,13560,-60,-7,-17,28,14
18747,0.16,-0.01,-0.38,1352,350,13640,-59,-9,-17,28,14
18748,0.16,-0.01,-0.38,1290,350,13538,-61,-10,-19,28,14
18749,0.16,-0.01,-0.38,1288,324,13564,-61,-8,-17,28,14
18750,0.16,-0.01,-0.38,1282,350,13632,-60,-9,-17,28,14
18751,0.16,-0.01,-0.38,1324,318,13546,-61,-8,-16,28,14
18752,0.16,-0.01,-0.38,1222,320,13612,-60,-7,-18,28,14
18753,0.16,-0.01,-0.38,1268,290,13598,-61,-6,-18,28,14
18754,0.16,-0.01,-0.38,1306,360,13586,-58,-6,-17,28,14
18755,0.16,-0.01,-0.38,1224,328,13554,-59,-8,-17,28,14
18756,0.16,-0.01,-0.38,1314,258,13570,-59,-10,-16,28,14
18757,0.16,-0.01,-0.38,1256,280,13670,-60,-8,-16,28,14
18758,0.16,-0.01,-0.38,1366,290,13658,-61,-7,-17,28,14
18759,0.16,-0.01,-0.38,1268,312,13630,-61,-7,-17,28,14
18760,0.16,-0.01,-0.38,1318,324,13638,-61,-4,-16,28,14
18761,0.16,-0.01,-0.38,1290,272,13586,-60,-7,-17,28,14
18762,0.16,-0.01,-0.38,1410,342,13614,-58,-8,-17,28,14
18763,0.15,-0.01,-0.38,1358,286,13530,-59,-9,-16,28,14
18764,0.15,-0.01,-0.38,1358,316,13598,-61,-6,-17,28,14
18765,0.15,-0.01,-0.38,1256,360,13532,-60,-8,-18,28,14
18766,0.15,-0.01,-0.38,1292,326,13554,-60,-6,-16,28,14
18767,0.15,-0.01,-0.38,1272,290,13634,-59,-5,-18,28,15
18768,0.15,-0.01,-0.38,1224,380,13526,-61,-9,-17,28,15
18769,0.15,-0.01,-0.38,1256,324,13542,-59,-6,-17,28,15
18770,0.15,-0.01,-0.38,1208,228,13612,-62,-6,-16,28,15
18771,0.16,-0.01,-0.38,1224,354,13606,-60,-8,-16,28,15
18772,0.16,-0.01,-0.38,1224,336,13608,-60,-8,-17,28,15
18773,0.16,-0.01,-0.38,1266,286,13570,-59,-6,-15,28,15
18774,0.16,-0.01,-0.38,1292,386,13618,-60,-8,-16,28,15
18775,0.16,-0.01,-0.38,1286,284,13592,-60,-5,-16,28,15
18776,0.17,-0.01,-0.38,1342,380,13494,-60,-7,-16,28,15
18777,0.16,-0.01,-0.38,1338,380,13540,-60,-6,-17,28,15
18778,0.16,-0.01,-0.38,1366,370,13524,-60,-8,-17,28,15
18779,0.16,-0.01,-0.38,1382,346,13630,-60,-6,-18,28,15
18780,0.16,-0.01,-0.38,1368,370,13556,-59,-6,-18,28,15
18781,0.16,-0.01,-0.38,1328,342,13662,-60,-8,-18,28,15
18782,0.16,-0.01,-0.38,1242,372,13534,-59,-6,-17,28,15
18783,0.16,-0.00,-0.38,1334,316,13658,-58,-5,-18,28,15
18784,0.16,-0.00,-0.38,1260,326,13616,-59,-9,-19,28,15
18785,0.16,-0.00,-0.38,1274,236,13608,-59,-7,-16,28,15
18786,0.16,-0.01,-0.38,1234,364,13646,-60,-5,-17,28,15
18787,0.16,-0.00,-0.38,1274,304,13626,-59,-5,-17,28,15
18788,0.17,-0.00,-0.38,1166,342,13484,-61,-5,-17,28,15
18789,0.17,-0.01,-0.38,1220,358,13596,-61,-8,-16,28,15
18790,0.17,-0.01,-0.38,1268,336,13616,-60,-8,-15,28,15
18791,0.17,-0.00,-0.38,1298,346,13558,-60,-8,-17,28,15
18792,0.17,-0.00,-0.38,1314,300,13544,-59,-8,-15,28,15
18793,0.17,-0.00,-0.38,1344,344,13524,-60,-7,-16,28,15
18794,0.17,-0.00,-0.38,1370,312,13632,-62,-8,-16,28,15
18795,0.17,-0.00,-0.38,1364,348,13602,-60,-7,-17,28,15
18796,0.17,-0.00,-0.38,1334,382,13576,-60,-5,-17,28,15
18797,0.17,-0.00,-0.38,1366,318,13580,-61,-6,-19,28,15
18798,0.17,-0.00,-0.38,1304,366,13526,-60,-8,-18,28,15
18799,0.17,-0.00,-0.38,1328,328,13556,-62,-7,-17,28,15
18800,0.17,-0.00,-0.38,1318,298,13700,-59,-8,-16,28,15
18801,0.16,-0.00,-0.38,1294,296,13600,-60,-9,-18,28,15
18802,0.16,-0.01,-0.38,1284,374,13582,-61,-7,-17,28,15
18803,0.16,-0.00,-0.38,1252,336,13616,-61,-9,-17,28,15
18804,0.16,-0.00,-0.38,1292,328,13548,-60,-6,-17,28,15
18805,0.16,-0.01,-0.38,1244,302,13628,-61,-7,-18,28,15
18806,0.16,-0.01,-0.38,1238,336,13502,-62,-7,-17,28,15
18807,0.16,-0.00,-0.38,1244,298,13622,-60,-7,-17,28,15
18808,0.16,-0.01,-0.38,1258,310,13674,-60,-7,-16,28,15
18809,0.17,-0.01,-0.38,1258,358,13642,-60,-7,-17,28,15
18810,0.17,-0.00,-0.38,1216,406,13728,-60,-7,-16,28,15
18811,0.17,-0.00,-0.38,1260,396,13620,-59,-7,-17,28,15
18812,0.17,0.00,-0.38,1292,370,13560,-61,-6,-17,28,15
18813,0.17,0.00,-0.38,1330,246,13582,-60,-8,-16,28,15
18814,0.17,0.00,-0.38,1312,356,13548,-61,-7,-17,28,15
18815,0.17,0.00,-0.38,1332,350,13626,-60,-9,-17,28,15
18816,0.17,0.00,-0.38,1342,322,13502,-59,-10,-16,28,15
18817,0.17,0.00,-0.38,1384,262,13606,-60,-9,-17,28,15
18818,0.17,0.00,-0.38,1374,328,13624,-60,-9,-17,28,15
18819,0.16,0.00,-0.38,1442,310,13516,-60,-8,-17,28,15
18820,0.16,-0.00,-0.38,1410,278,13658,-60,-8,-16,28,15
18821,0.16,-0.00,-0.38,1396,304,13590,-61,-5,-18,28,15
18822,0.16,-0.00,-0.38,1334,278,13608,-61,-5,-18,28,15
18823,0.16,-0.00,-0.38,1332,304,13636,-58,-6,-18,28,15
18824,0.16,-0.00,-0.38,1248,296,13656,-60,-4,-16,28,15
18825,0.16,-0.00,-0.38,1168,336,13542,-60,-4,-17,28,15
18826,0.16,-0.00,-0.38,1238,368,13550,-60,-8,-17,28,15
18827,0.17,-0.00,-0.38,1272,320,13608,-59,-8,-16,28,15
18828,0.17,-0.00,-0.38,1276,272,13620,-60,-7,-17,28,15
18829,0.17,-0.00,-0.38,1282,344,13550,-60,-7,-17,28,15
18830,0.17,0.00,-0.38,1206,360,13590,-61,-7,-15,28,15
18831,0.17,0.00,-0.38,1398,336,13628,-59,-6,-16,28,15
18832,0.17,0.00,-0.38,1362,260,13538,-60,-8,-16,28,15
18833,0.17,0.00,-0.38,1406,308,13662,-61,-9,-16,28,15
18834,0.16,0.00,-0.38,1306,314,13606,-60,-8,-16,28,15
18835,0.16,0.00,-0.37,1230,356,13736,-60,-8,-18,28,15
18836,0.16,0.00,-0.38,1364,308,13604,-60,-8,-16,28,15
18837,0.16,-0.00,-0.38,1284,340,13622,-60,-7,-18,28,15
18838,0.16,-0.00,-0.38,1286,242,13628,-59,-8,-18,28,15
18839,0.16,-0.00,-0.38,1262,346,13642,-61,-6,-17,28,15
18840,0.16,-0.00,-0.38,1278,328,13622,-60,-7,-17,28,15
18841,0.16,-0.00,-0.38,1180,312,13642,-60,-6,-17,28,15
18842,0.17,-0.00,-0.38,1258,328,13558,-60,-9,-15,28,15
18843,0.17,-0.00,-0.38,1224,334,13642,-59,-8,-16,28,15
18844,0.17,-0.00,-0.37,1258,324,13738,-61,-10,-17,28,15
18845,0.17,-0.00,-0.37,1262,358,13608,-60,-6,-17,28,15
18847,0.17,-0.00,-0.37,1310,388,13574,-61,-9,-16,28,15
18848,0.17,0.00,-0.37,1368,362,13532,-60,-7,-17,28,15
18849,0.17,0.00,-0.37,1372,328,13526,-60,-7,-16,28,15
18850,0.17,0.00,-0.37,1400,302,13594,-59,-6,-16,28,15
18851,0.17,0.00,-0.37,1334,290,13548,-60,-7,-18,28,15
18852,0.17,0.00,-0.37,1308,250,13582,-61,-8,-17,28,15
18853,0.17,0.00,-0.37,1356,280,13648,-59,-7,-17,28,15
18854,0.17,-0.00,-0.37,1324,334,13602,-61,-7,-17,28,15
18855,0.16,-0.00,-0.37,1324,260,13604,-61,-8,-18,28,15
18856,0.16,-0.00,-0.37,1274,264,13536,-62,-7,-17,28,15
18857,0.16,-0.00,-0.37,1224,298,13576,-60,-7,-17,28,15
18858,0.16,-0.01,-0.37,1198,300,13600,-60,-8,-17,28,15
18859,0.16,-0.01,-0.37,1290,342,13632,-60,-8,-15,28,15
18860,0.17,-0.01,-0.37,1248,312,13606,-60,-9,-17,28,15
18861,0.17,-0.01,-0.37,1310,330,13584,-59,-10,-16,28,15
18862,0.17,-0.01,-0.37,1256,350,13520,-60,-7,-17,28,15
18863,0.17,-0.00,-0.37,1332,320,13522,-60,-9,-17,28,15
18864,0.17,-0.00,-0.37,1272,400,13616,-60,-9,-17,28,15
18865,0.17,-0.00,-0.37,1300,300,13508,-61,-8,-18,28,16
18866,0.17,-0.00,-0.37,1330,302,13584,-60,-8,-18,28,16
18867,0.17,-0.00,-0.37,1314,366,13590,-60,-8,-17,28,16
18868,0.17,-0.00,-0.37,1272,354,13618,-59,-9,-16,28,16
18869,0.16,-0.00,-0.37,1312,290,13584,-60,-6,-17,28,16
18870,0.16,-0.00,-0.37,1290,294,13568,-61,-8,-17,28,16
18871,0.16,-0.00,-0.37,1284,266,13592,-60,-9,-17,28,16
18872,0.16,-0.00,-0.37,1264,230,13480,-60,-8,-16,28,16
18873,0.16,-0.00,-0.37,1276,368,13596,-61,-10,-17,28,16
18874,0.16,-0.01,-0.37,1296,314,13598,-60,-9,-17,28,16
18875,0.16,-0.01,-0.37,1282,334,13612,-60,-6,-17,28,16
18876,0.16,-0.01,-0.37,1272,326,13594,-59,-4,-17,28,16
18877,0.16,-0.01,-0.37,1242,322,13532,-59,-6,-17,28,16
18878,0.16,-0.01,-0.37,1264,344,13574,-61,-6,-16,28,16
18879,0.17,-0.01,-0.37,1216,280,13540,-59,-8,-17,28,16
18880,0.17,-0.01,-0.37,1292,340,13632,-61,-7,-17,28,16
18881,0.17,-0.01,-0.37,1322,358,13540,-59,-8,-15,28,16
18882,0.17,-0.01,-0.37,1272,404,13724,-61,-8,-17,28,16
18883,0.17,-0.01,-0.37,1300,314,13592,-60,-6,-17,28,16
18884,0.17,-0.00,-0.37,1360,300,13636,-61,-7,-17,28,16
18885,0.17,-0.00,-0.37,1262,344,13602,-60,-6,-17,28,16
18886,0.17,-0.00,-0.37,1342,374,13560,-60,-6,-17,28,16
18887,0.17,-0.00,-0.37,1244,326,13448,-61,-8,-18,28,16
18888,0.17,-0.00,-0.37,1292,306,13574,-60,-7,-16,28,16
18889,0.17,-0.00,-0.37,1286,326,13544,-60,-10,-16,28,16
18890,0.17,-0.00,-0.37,1310,280,13624,-61,-7,-18,28,16
18891,0.17,-0.00,-0.37,1324,288,13552,-61,-9,-17,28,16
18892,0.17,-0.00,-0.37,1308,278,13660,-61,-6,-17,28,16
18893,0.16,-0.00,-0.37,1424,332,13586,-59,-9,-17,28,16
18894,0.16,-0.01,-0.37,1288,352,13610,-59,-5,-17,28,16
18895,0.16,-0.01,-0.37,1318,366,13610,-61,-8,-17,28,16
18896,0.16,-0.00,-0.37,1300,356,13586,-59,-5,-17,28,16
18897,0.16,-0.00,-0.37,1276,306,13610,-60,-6,-17,28,16
18898,0.16,-0.00,-0.37,1198,370,13542,-61,-8,-18,28,16
18899,0.17,-0.00,-0.37,1194,350,13500,-60,-8,-16,28,16
18900,0.17,-0.00,-0.37,1272,320,13550,-61,-8,-16,28,16
18901,0.17,-0.00,-0.37,1236,372,13492,-60,-8,-16,28,16
18902,0.17,-0.00,-0.37,1398,264,13542,-60,-10,-16,28,16
18903,0.17,-0.00,-0.37,1302,308,13624,-59,-11,-16,28,16
18904,0.17,-0.00,-0.37,1346,356,13600,-60,-11,-16,28,16
18905,0.17,-0.00,-0.37,1384,296,13556,-60,-7,-17,28,16
18906,0.17,-0.00,-0.37,1292,284,13522,-61,-4,-17,28,16
18907,0.16,-0.00,-0.37,1368,268,13658,-62,-6,-17,28,16
18908,0.16,-0.00,-0.37,1314,362,13672,-61,-8,-16,28,16
18909,0.16,-0.00,-0.37,1280,312,13528,-60,-6,-17,28,16
18910,0.16,-0.00,-0.37,1312,372,13662,-61,-7,-17,28,16
18911,0.17,-0.00,-0.37,1256,290,13642,-59,-8,-17,28,16
18912,0.17,-0.00,-0.37,1238,350,13608,-60,-6,-17,28,16
18913,0.17,-0.00,-0.37,1248,394,13620,-61,-7,-16,28,16
