title=静止五分钟采集的第二次数据
time=2022-10-25 21:30
freq=100
note=相比第一次采集时，顺时针方向旋转了90度
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
data=
7001,-0.06,-0.01,-1.07,1242,76,13632,-59,-6,-18,26,15
7002,-0.06,-0.01,-1.07,1218,-10,13676,-59,-8,-17,26,15
7003,-0.06,-0.01,-1.07,1168,34,13712,-58,-6,-17,26,15
7004,-0.05,-0.01,-1.07,1222,-60,13754,-59,-9,-17,26,15
7005,-0.05,-0.01,-1.07,1298,58,13694,-59,-7,-18,26,15
7006,-0.05,-0.01,-1.07,1220,-68,13718,-59,-7,-17,26,15
7007,-0.06,-0.02,-1.07,1218,8,13702,-59,-6,-18,26,15
7008,-0.05,-0.02,-1.07,1244,20,13746,-59,-6,-17,26,15
7009,-0.05,-0.02,-1.07,1248,32,13708,-59,-6,-18,26,15
7010,-0.05,-0.02,-1.07,1250,-40,13682,-58,-9,-17,26,15
7011,-0.05,-0.02,-1.07,1308,20,13702,-59,-6,-18,26,15
7012,-0.05,-0.02,-1.07,1232,48,13742,-60,-8,-18,26,15
7013,-0.05,-0.02,-1.07,1212,74,13740,-59,-7,-17,26,15
7014,-0.06,-0.02,-1.07,1298,40,13708,-60,-7,-18,26,15
7015,-0.06,-0.02,-1.07,1254,82,13730,-59,-6,-17,26,15
7016,-0.06,-0.02,-1.07,1244,-16,13726,-60,-9,-18,26,15
7017,-0.06,-0.02,-1.07,1216,18,13756,-60,-7,-17,26,15
7018,-0.06,-0.02,-1.07,1188,40,13822,-58,-7,-17,26,15
7019,-0.06,-0.02,-1.06,1292,22,13674,-60,-8,-19,26,15
7020,-0.06,-0.02,-1.06,1290,16,13750,-59,-5,-18,26,15
7021,-0.06,-0.02,-1.06,1228,8,13674,-58,-9,-18,26,15
7022,-0.06,-0.02,-1.06,1256,54,13622,-60,-6,-18,26,15
7023,-0.06,-0.02,-1.06,1228,12,13688,-59,-7,-18,26,15
7024,-0.06,-0.02,-1.07,1284,14,13724,-57,-6,-18,26,15
7025,-0.06,-0.02,-1.07,1254,56,13734,-59,-8,-18,26,15
7026,-0.06,-0.02,-1.07,1258,54,13682,-60,-6,-18,26,15
7027,-0.06,-0.02,-1.07,1200,-54,13740,-59,-6,-19,26,15
7028,-0.06,-0.02,-1.07,1264,2,13736,-60,-8,-18,26,15
7029,-0.06,-0.02,-1.07,1246,16,13688,-59,-7,-18,26,15
7030,-0.06,-0.02,-1.07,1178,64,13656,-59,-7,-17,26,15
7031,-0.05,-0.02,-1.07,1196,4,13746,-59,-7,-17,26,15
7032,-0.05,-0.02,-1.07,1260,32,13750,-59,-9,-17,26,15
7033,-0.06,-0.02,-1.06,1230,102,13726,-59,-6,-18,26,15
7034,-0.06,-0.02,-1.06,1254,-22,13734,-60,-8,-18,26,15
7035,-0.06,-0.02,-1.06,1232,38,13674,-59,-6,-18,26,15
7036,-0.06,-0.02,-1.06,1302,48,13710,-60,-6,-17,26,15
7037,-0.06,-0.02,-1.06,1220,-56,13696,-59,-7,-17,26,15
7038,-0.06,-0.02,-1.06,1250,30,13620,-58,-8,-19,26,15
7039,-0.06,-0.02,-1.06,1274,16,13718,-59,-7,-18,26,15
7040,-0.06,-0.02,-1.07,1272,-54,13730,-58,-8,-18,26,15
7041,-0.06,-0.02,-1.07,1194,2,13654,-58,-6,-19,26,15
7042,-0.06,-0.02,-1.07,1228,-22,13614,-59,-6,-16,26,15
7043,-0.06,-0.02,-1.06,1204,-30,13702,-57,-7,-16,26,15
7044,-0.06,-0.02,-1.06,1204,72,13732,-59,-9,-17,26,15
7045,-0.06,-0.02,-1.06,1180,-24,13710,-58,-7,-18,26,15
7046,-0.06,-0.02,-1.06,1188,70,13674,-60,-7,-18,26,15
7047,-0.06,-0.02,-1.06,1220,28,13724,-58,-7,-17,26,15
7048,-0.06,-0.02,-1.06,1226,6,13710,-60,-8,-17,26,15
7049,-0.06,-0.02,-1.06,1188,-32,13674,-59,-7,-16,26,15
7050,-0.06,-0.02,-1.06,1288,74,13638,-60,-5,-17,26,15
7051,-0.05,-0.02,-1.06,1224,60,13824,-58,-6,-18,26,15
7052,-0.05,-0.02,-1.06,1280,30,13692,-58,-7,-18,26,15
7053,-0.06,-0.02,-1.06,1260,92,13744,-60,-8,-17,26,15
7054,-0.06,-0.02,-1.06,1308,-54,13798,-59,-5,-18,26,15
7055,-0.06,-0.02,-1.06,1248,10,13662,-59,-8,-16,26,15
7056,-0.06,-0.02,-1.06,1238,2,13730,-58,-6,-18,26,15
7057,-0.06,-0.02,-1.06,1236,-36,13754,-59,-5,-18,26,15
7058,-0.06,-0.02,-1.06,1264,16,13644,-60,-7,-18,26,15
7059,-0.06,-0.02,-1.06,1274,96,13660,-60,-8,-18,26,15
7060,-0.06,-0.02,-1.06,1246,-6,13626,-59,-9,-19,26,15
7061,-0.06,-0.02,-1.06,1242,-22,13738,-58,-7,-19,26,15
7062,-0.06,-0.02,-1.06,1260,2,13666,-60,-8,-19,26,15
7063,-0.06,-0.02,-1.06,1222,76,13804,-59,-7,-18,26,15
7064,-0.06,-0.02,-1.06,1242,72,13704,-58,-8,-17,26,15
7065,-0.06,-0.02,-1.06,1212,10,13702,-59,-7,-17,26,15
7066,-0.06,-0.02,-1.06,1196,22,13616,-59,-8,-18,26,15
7067,-0.06,-0.02,-1.06,1260,-4,13722,-59,-8,-17,26,15
7068,-0.06,-0.02,-1.06,1218,18,13740,-59,-8,-18,26,15
7069,-0.06,-0.02,-1.06,1196,2,13714,-59,-7,-17,26,15
7070,-0.06,-0.02,-1.06,1258,36,13736,-58,-7,-18,26,15
7071,-0.06,-0.02,-1.06,1200,48,13710,-60,-7,-18,26,15
7072,-0.06,-0.02,-1.06,1218,16,13836,-58,-6,-17,26,15
7073,-0.06,-0.02,-1.06,1246,4,13716,-59,-6,-18,26,15
7074,-0.06,-0.02,-1.06,1196,10,13650,-58,-10,-17,26,15
7075,-0.06,-0.02,-1.06,1180,0,13690,-59,-7,-18,26,15
7076,-0.06,-0.02,-1.06,1290,-14,13682,-58,-7,-18,26,15
7077,-0.06,-0.02,-1.06,1220,-10,13640,-58,-6,-18,26,15
7078,-0.06,-0.02,-1.06,1270,-24,13688,-59,-5,-18,26,15
7079,-0.06,-0.02,-1.06,1286,20,13656,-58,-6,-18,26,15
7080,-0.06,-0.02,-1.06,1214,36,13654,-60,-8,-18,26,15
7081,-0.06,-0.02,-1.06,1268,-8,13606,-58,-7,-17,26,15
7082,-0.06,-0.02,-1.06,1248,42,13634,-59,-6,-17,26,15
7083,-0.06,-0.02,-1.06,1244,-6,13744,-59,-7,-18,26,15
7084,-0.06,-0.02,-1.06,1236,36,13644,-58,-6,-17,26,15
7085,-0.06,-0.02,-1.06,1198,6,13816,-59,-8,-19,26,15
7086,-0.06,-0.02,-1.06,1180,-36,13762,-59,-7,-17,26,15
7087,-0.06,-0.02,-1.06,1246,-6,13760,-59,-6,-16,26,15
7088,-0.06,-0.02,-1.06,1206,26,13694,-60,-6,-17,26,15
7089,-0.06,-0.02,-1.06,1180,50,13736,-59,-5,-17,26,15
7090,-0.06,-0.02,-1.06,1228,64,13740,-59,-11,-18,26,15
7091,-0.06,-0.01,-1.06,1290,12,13704,-58,-6,-18,26,15
7092,-0.06,-0.01,-1.06,1226,-10,13732,-60,-7,-18,26,15
7093,-0.06,-0.01,-1.06,1234,24,13696,-59,-7,-17,26,15
7094,-0.06,-0.01,-1.06,1190,-24,13666,-60,-5,-18,26,15
7095,-0.06,-0.01,-1.06,1232,70,13786,-59,-6,-16,26,15
7096,-0.06,-0.01,-1.06,1236,22,13804,-58,-5,-18,26,15
7097,-0.06,-0.01,-1.06,1216,-64,13716,-59,-8,-18,26,16
7098,-0.06,-0.01,-1.06,1252,46,13750,-59,-4,-17,26,16
7099,-0.06,-0.01,-1.06,1248,48,13744,-59,-7,-18,26,16
7100,-0.06,-0.01,-1.06,1256,24,13766,-58,-6,-18,26,16
7101,-0.06,-0.01,-1.06,1228,30,13784,-60,-7,-18,26,16
7102,-0.06,-0.01,-1.06,1236,-26,13740,-60,-6,-17,26,16
7103,-0.06,-0.01,-1.06,1220,-16,13786,-59,-5,-18,26,16
7104,-0.06,-0.01,-1.06,1226,-8,13788,-60,-5,-18,26,16
7105,-0.06,-0.01,-1.06,1226,4,13700,-59,-7,-18,26,16
7106,-0.06,-0.02,-1.06,1326,24,13738,-59,-6,-18,26,16
7107,-0.06,-0.01,-1.06,1256,-8,13730,-57,-7,-18,26,16
7108,-0.06,-0.01,-1.06,1248,18,13766,-59,-5,-17,26,16
7109,-0.06,-0.01,-1.05,1238,50,13814,-58,-7,-19,26,16
7110,-0.06,-0.01,-1.06,1268,64,13760,-59,-5,-17,26,16
7111,-0.06,-0.01,-1.06,1222,50,13768,-58,-6,-17,26,16
7112,-0.06,-0.01,-1.06,1232,2,13828,-59,-6,-18,26,16
7113,-0.06,-0.01,-1.06,1284,28,13830,-59,-6,-18,26,16
7114,-0.06,-0.01,-1.06,1222,46,13636,-59,-5,-18,26,16
7115,-0.06,-0.01,-1.06,1318,-8,13680,-59,-7,-18,26,16
7116,-0.06,-0.01,-1.06,1236,8,13696,-58,-6,-17,26,16
7117,-0.06,-0.01,-1.05,1274,76,13794,-59,-8,-18,26,16
7118,-0.06,-0.01,-1.05,1256,-18,13790,-59,-6,-18,26,16
7119,-0.06,-0.01,-1.06,1252,94,13756,-59,-5,-18,26,16
7120,-0.06,-0.01,-1.06,1240,6,13690,-59,-8,-17,26,16
7121,-0.06,-0.01,-1.06,1174,-12,13770,-60,-6,-17,26,16
7122,-0.06,-0.01,-1.05,1234,-20,13720,-59,-5,-17,26,16
7123,-0.06,-0.01,-1.05,1246,30,13666,-59,-7,-16,26,16
7124,-0.06,-0.01,-1.05,1196,-60,13808,-59,-7,-17,26,16
7125,-0.06,-0.01,-1.05,1214,32,13752,-60,-8,-18,26,16
7126,-0.06,-0.01,-1.05,1256,24,13700,-58,-6,-17,26,16
7127,-0.06,-0.01,-1.05,1254,60,13730,-59,-8,-19,26,16
7128,-0.06,-0.01,-1.05,1214,46,13688,-59,-4,-18,26,16
7129,-0.06,-0.01,-1.05,1232,-40,13786,-59,-7,-17,26,16
7130,-0.06,-0.01,-1.05,1232,-14,13732,-60,-5,-18,26,16
7131,-0.06,-0.02,-1.05,1230,40,13722,-58,-8,-18,26,16
7132,-0.06,-0.02,-1.05,1292,52,13694,-59,-5,-17,26,16
7133,-0.06,-0.02,-1.05,1276,30,13786,-59,-3,-17,26,16
7134,-0.06,-0.02,-1.05,1308,82,13716,-59,-6,-19,26,16
7135,-0.06,-0.02,-1.05,1200,2,13728,-59,-7,-18,26,16
7136,-0.06,-0.02,-1.05,1230,14,13682,-59,-5,-17,26,16
7137,-0.06,-0.02,-1.05,1206,-22,13638,-59,-8,-18,26,16
7138,-0.06,-0.02,-1.05,1222,28,13714,-59,-5,-18,26,16
7139,-0.06,-0.02,-1.05,1254,30,13714,-57,-8,-18,26,16
7140,-0.06,-0.02,-1.05,1236,20,13808,-59,-5,-17,26,16
7141,-0.06,-0.02,-1.05,1228,-36,13696,-59,-9,-19,26,16
7142,-0.06,-0.02,-1.05,1258,34,13820,-59,-4,-17,26,16
7143,-0.06,-0.02,-1.05,1210,2,13646,-59,-8,-17,26,16
7144,-0.06,-0.02,-1.05,1216,20,13724,-59,-4,-18,26,16
7145,-0.05,-0.02,-1.05,1248,52,13722,-59,-7,-17,26,16
7146,-0.05,-0.02,-1.05,1246,28,13636,-58,-6,-17,26,16
7147,-0.05,-0.02,-1.05,1256,70,13670,-59,-6,-16,26,16
7148,-0.05,-0.02,-1.05,1264,36,13606,-60,-5,-17,26,16
7149,-0.06,-0.02,-1.05,1342,84,13768,-60,-7,-18,26,16
7150,-0.06,-0.02,-1.05,1264,-18,13720,-59,-8,-18,26,16
7151,-0.06,-0.02,-1.05,1240,-24,13744,-59,-7,-18,26,16
7152,-0.06,-0.02,-1.05,1216,-6,13718,-59,-6,-18,26,16
7153,-0.06,-0.02,-1.05,1252,0,13746,-60,-5,-17,26,16
7154,-0.06,-0.02,-1.05,1258,14,13746,-58,-6,-17,26,16
7155,-0.06,-0.02,-1.05,1250,-4,13802,-58,-8,-18,26,16
7156,-0.06,-0.02,-1.05,1204,-10,13670,-59,-5,-18,26,16
7157,-0.06,-0.02,-1.05,1232,6,13582,-58,-9,-18,26,16
7158,-0.06,-0.02,-1.05,1244,72,13768,-59,-5,-18,26,16
7159,-0.06,-0.02,-1.05,1196,22,13710,-59,-8,-17,26,16
7160,-0.06,-0.02,-1.05,1250,60,13816,-58,-7,-18,26,16
7161,-0.06,-0.02,-1.05,1192,18,13704,-58,-7,-18,26,16
7162,-0.06,-0.02,-1.05,1294,50,13702,-59,-7,-17,26,16
7163,-0.06,-0.02,-1.05,1300,4,13780,-60,-8,-19,26,16
7164,-0.06,-0.02,-1.05,1230,-28,13642,-59,-7,-17,26,16
7165,-0.06,-0.02,-1.05,1240,78,13718,-61,-7,-18,26,16
7166,-0.06,-0.02,-1.05,1214,-56,13704,-58,-5,-18,26,16
7167,-0.06,-0.02,-1.05,1188,84,13836,-59,-6,-18,26,16
7168,-0.06,-0.02,-1.05,1214,-4,13724,-58,-8,-17,26,16
7169,-0.06,-0.02,-1.05,1244,-24,13606,-60,-8,-17,26,16
7170,-0.06,-0.02,-1.05,1170,-28,13718,-59,-7,-18,26,16
7171,-0.06,-0.02,-1.05,1302,-6,13692,-60,-6,-18,26,16
7172,-0.06,-0.02,-1.05,1236,6,13730,-61,-5,-17,26,16
7173,-0.06,-0.03,-1.05,1256,-10,13634,-59,-7,-17,26,16
7174,-0.06,-0.03,-1.05,1212,-36,13698,-59,-7,-18,26,16
7175,-0.06,-0.03,-1.05,1220,-10,13718,-58,-8,-18,26,16
7176,-0.06,-0.03,-1.05,1224,70,13738,-58,-8,-18,26,16
7177,-0.06,-0.03,-1.05,1188,28,13618,-60,-7,-17,26,16
7178,-0.06,-0.03,-1.05,1206,88,13724,-58,-6,-17,26,16
7179,-0.06,-0.02,-1.05,1292,-24,13742,-59,-7,-17,26,16
7180,-0.06,-0.02,-1.05,1258,64,13754,-60,-8,-17,26,16
7181,-0.06,-0.02,-1.05,1210,52,13714,-58,-7,-17,26,16
7182,-0.06,-0.02,-1.05,1260,46,13754,-60,-6,-17,26,16
7183,-0.06,-0.02,-1.05,1238,-44,13712,-58,-6,-17,26,16
7184,-0.06,-0.02,-1.05,1180,66,13686,-58,-5,-17,26,16
7185,-0.06,-0.02,-1.05,1210,38,13730,-59,-7,-17,26,16
7186,-0.06,-0.02,-1.05,1260,-18,13758,-60,-5,-18,26,16
7187,-0.06,-0.02,-1.05,1218,10,13776,-59,-6,-18,26,16
7188,-0.06,-0.02,-1.05,1254,8,13672,-56,-8,-18,26,16
7189,-0.06,-0.02,-1.05,1264,74,13664,-59,-6,-18,26,16
7190,-0.06,-0.02,-1.05,1208,2,13738,-59,-8,-18,26,16
7191,-0.06,-0.02,-1.05,1268,52,13702,-59,-6,-18,26,16
7192,-0.06,-0.02,-1.05,1266,20,13724,-59,-7,-18,26,16
7193,-0.06,-0.02,-1.05,1224,50,13810,-59,-5,-17,26,16
7194,-0.06,-0.02,-1.05,1262,54,13650,-60,-10,-17,26,17
7195,-0.06,-0.02,-1.05,1158,12,13706,-59,-6,-17,26,17
7196,-0.06,-0.02,-1.05,1242,8,13756,-59,-9,-17,26,17
7197,-0.06,-0.02,-1.04,1236,44,13730,-58,-3,-17,26,17
7198,-0.06,-0.02,-1.04,1206,60,13746,-60,-7,-18,26,17
7199,-0.06,-0.02,-1.04,1298,40,13738,-61,-8,-17,26,17
7200,-0.06,-0.02,-1.04,1228,2,13798,-58,-7,-19,26,17
7201,-0.06,-0.02,-1.04,1260,-40,13742,-60,-7,-18,26,17
7202,-0.06,-0.02,-1.04,1302,2,13718,-59,-7,-18,26,17
7203,-0.06,-0.02,-1.04,1260,38,13718,-58,-4,-18,26,17
7204,-0.06,-0.02,-1.04,1224,-38,13688,-59,-6,-17,26,17
7205,-0.06,-0.02,-1.04,1206,10,13694,-60,-6,-18,26,17
7206,-0.06,-0.02,-1.04,1274,-28,13606,-61,-7,-17,26,17
7207,-0.06,-0.02,-1.04,1238,16,13824,-59,-7,-17,26,17
7208,-0.06,-0.02,-1.04,1230,38,13722,-59,-6,-18,26,17
7209,-0.06,-0.02,-1.04,1188,-8,13696,-58,-5,-18,26,17
7210,-0.06,-0.02,-1.04,1286,-26,13804,-60,-6,-17,26,17
7211,-0.06,-0.02,-1.04,1250,48,13770,-59,-6,-17,26,17
7212,-0.06,-0.02,-1.04,1236,6,13686,-59,-8,-19,26,17
7213,-0.06,-0.02,-1.04,1242,-22,13638,-58,-6,-18,26,17
7214,-0.06,-0.02,-1.04,1212,-36,13700,-60,-7,-17,26,17
7215,-0.06,-0.02,-1.04,1208,42,13730,-60,-6,-18,26,17
7216,-0.06,-0.02,-1.04,1280,-18,13686,-58,-7,-17,26,17
7217,-0.06,-0.02,-1.04,1292,34,13674,-58,-5,-16,26,17
